dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21
-0.4849896462932623,-0.7214043243584015,0.9933943319234891,-0.03399418988507123,-0.11847942873634863,-0.910696060503056,-0.9105528791111401,-1.4313312432933825,0.0412005748852288,-0.25534820801423896,0.2548213601300952,-0.0940714037331882,0.07490358763758782,0.018226935906129064,0.1369068713280223,-0.21272798832606452,-0.1291873552327109,-0.13634547989262266,-0.12749974096309719,0.16605671768041824,-0.13575394801647062
-0.5060688438989448,-0.7214043243584015,0.26354887198800103,-0.6941741035972868,-0.9619257126953004,-1.3258559059403874,0.022511516321790798,-0.9217958492407219,-0.1714894459568025,-0.17576340934301646,0.39126839670553926,-0.05259896516067972,0.010948267162877036,-0.08444564812490994,0.14641212831697845,-0.20562973109362323,-0.15503202309678407,-0.3241846987590353,0.05767375686440756,0.10239010421743168,0.0368645784362262
0.40484500389834954,0.34520158477770213,-1.197638817318223,-0.05926111521384046,0.43085273986925166,-0.4033559680892144,-0.04050970144120355,1.5239740422120482,0.1882909432797282,0.3116722565115431,-0.03371810651621844,-0.015478402502587502,0.16153857899871046,-0.3254943313468459,0.07650792200454622,0.10966470581643425,0.05761254979744387,-0.13945646707581746,-0.024551283073927344,-0.12306124166602796,-0.13959974579629275
-0.4903311354267677,1.6627735901811245,1.4793273393140935,1.7494139698329676,1.3715156315687465,1.3592786277154127,0.6758114679967224,-0.20844629756699748,0.9933817151915132,0.10099241849866891,0.02276390224674013,0.12529138566519038,0.09661074748786617,0.1596496792303841,0.14746586406931803,0.17216043377549806,0.02330399134873687,-0.08418674434749342,-0.06463276736929698,-0.19755350609901684,0.06266759389105407
-0.4801203153766422,1.1608413976464875,0.9924306629195625,1.0242418557431323,-0.41468566962008957,1.3167024739924436,0.6631393824541245,-0.8198887704301899,0.587692559452869,-0.33862515046176356,0.16245674717926195,-0.06888962801476252,0.06701665680897059,-0.02995950549760945,0.13948481192683918,0.1735292827407218,0.03122000247693613,-0.031587322956681374,0.041275560775560084,-0.006718197647295105,0.1124809592999429
0.4663278331944577,-0.3449551799574238,0.7488181570272097,2.348131768491106,0.49127825654343166,0.4769469104817825,0.6485547245163154,-1.3294241644828502,0.6276566762334528,-0.3936337201715544,0.011371986261999062,-0.1933081545754032,0.05792655200376061,0.2812322256103703,-0.1374057169378161,0.16874345574449157,-0.10215770419169026,-0.033499623903544884,0.12366670887530695,0.21685459917441965,-0.2111461710724337
0.04852347325984078,0.5292140874671096,0.9930069289645012,-0.8366177047630291,0.839853624234654,1.317287156381583,-0.324079183978262,1.62588112102258,-0.24626627831421216,-0.24892722807508072,-0.006501992808826298,-0.14007591370565717,0.17484653664516556,0.10699323287643224,-0.02541461788980188,-0.2079494661822142,0.35451930126411607,-0.12939211208903612,0.08867266693820479,0.1009658175463648,0.24817357134580997
4.776196870823848,-1.3747586274641912,0.9926283137564641,0.6554400249685484,2.178217788668685,-0.44262296164150744,-0.6530190619151731,-0.9217958492407219,-0.16186731084767347,0.14378335813522372,-0.16370976735185305,-0.19835746151492978,0.06969232339950537,-0.23658817820221445,-0.0668959683192022,-0.07085534249080738,0.02226744856200445,0.23805388800927998,-0.17386760596960482,0.28164811718331045,0.22411257107540383
0.28646137856894227,0.2892481229929623,0.5052970944644488,-2.3198509048272755,-0.17520217660422113,1.3032466667052025,0.6385646418690166,-0.004632139945933291,0.07279438628845389,-0.1579117504760055,0.3156856256162376,-0.08684792193012017,0.0176808015985084,0.14991018761921376,0.011204614833356887,0.1691161439621399,0.24669582496550252,-0.18039753287609356,0.07884099243336286,-0.2584947555024916,-0.11765700024251237
0.46720189032199205,1.0155709002240905,-0.9543497011250246,-1.43044203916978,0.8383071740063349,-2.284153257324911,-0.6731237054515239,1.5239740422120482,-0.22260872569146486,0.32079377076853643,0.40103827944885556,-0.3339844993535273,0.152261048533172,-0.10805616746406127,-0.4166908787541953,-0.03663241126667206,-0.07379626659260648,0.0749329108648141,-0.08358329436771482,-0.28421424484903135,0.12475051652515416
0.29795213065511506,-1.1792041106180202,0.01903458232481751,0.653236818905473,0.3577772472195528,-0.19323404839246175,-0.6683332465559575,-1.1256100068617862,-0.11629883310458503,0.2037998107150699,-0.29095511589924283,0.03447589185666265,0.35470180343448476,-0.04458156446393743,0.04705263296137889,-0.033223383340721,0.043225022625378896,0.26908800661308657,0.28372595846350657,0.5851047746885737,-0.38272893622349347
0.864160134261725,4.0153233596796545,-0.46636404712237356,-1.327318632932754,-0.9904695838837219,-0.5502368462631948,-0.295819542822006,0.5049032541067271,-0.2851743118038541,-0.041389806829647754,0.2290131873950491,-0.15468229173300665,0.1026136052280942,0.14029384608376022,0.09177753593893802,0.1821652591435036,0.411285350785816,0.12813929597600207,-0.12119732016303117,0.39656125284200916,-0.07251215312717905
0.4864188709365561,-1.2774872649127949,-0.22422563097977338,0.4449117907179129,0.39512649747946493,-1.2834944003523534,-0.6652169434068267,0.0972749388645988,0.05963935689772452,0.09845389575948565,0.2189307523858458,-0.01710847244078441,0.21082903382871798,0.06994096874524586,-0.31713872777831836,0.22803494133770252,-0.19904051268866008,0.08424453144509793,-0.06506920724366685,-0.05361918422078195,-0.051858824963893206
-0.072898836452292,-0.7758807730507209,-6.306104310355754,-0.29543717153813526,-0.957229046882566,-0.008295690669615063,0.024881734233903666,-0.717981691619658,0.09343665571248361,0.4396956451109399,0.01586799129420624,-0.23468724042482703,0.1966430202692113,-0.20483669615428013,-0.10556697360991882,0.061763491659786854,0.12872646318817937,-0.1020787855582125,-0.0599749177154571,-0.035083226297760194,-0.045335312784594906
-1.1815855569452693,0.4423063103041876,-0.7094276476533885,1.2696899770524435,0.04150415331584431,1.4030797711609462,-1.439142491097746,1.62588112102258,-0.10531181096959158,-0.11264865880442809,-0.22511980899575113,-0.03987002671796783,0.4733198608626634,-0.18521742589218748,-0.22484544713756346,-0.15075823578951028,0.21252732345659603,0.12715683554016993,0.13965971105129102,0.18920739596812075,0.29209499130633204
0.740491967608699,-0.9908549699528437,-0.7097496875656496,-1.0384197352277322,-0.5444947675729881,-1.4695616795589888,-0.6089216686808658,0.8106244905383234,-0.5107244399314248,0.03986175512421744,0.2574947651912373,-0.402257036273054,0.31986643449333607,-0.27123141497852793,-0.045881550208504845,-0.1036107154121198,-0.22781539284913205,0.009560619564498649,0.10142933019438882,-0.1968122468472419,0.21036903550241196
-0.22238731124126293,1.415908504498734,-1.4408373674900643,-1.2788084244334021,0.3902632386647394,-2.3391702019429252,-0.6652450588252178,-1.0237029280512542,-0.4668693763952264,-0.10539915458351967,0.43702084316473505,-0.003972513528485863,0.13435978086889575,0.14071871972648278,-0.17122098662133867,0.04479645001333896,-0.03859222240291449,0.12473559535621997,-0.12024569177687257,-0.17227230681996808,0.08483564399506419
2.6149889658026115,-0.277946008280755,-1.4397969642862751,-0.1487369402559046,-0.8961075481916223,0.7757705617221665,0.7131194811561926,0.9125315693488558,0.16806406985338743,0.28573110683405883,-0.22159687701618444,-0.22396471293543302,0.27719722664964097,0.005309265713258855,-0.19932855721619766,0.16614478811361705,0.2228817879339951,-0.03704080461621489,0.16841451537784413,-0.15280218993140893,-0.1286066236402682
-0.3588717679311745,-1.3264831420440208,-3.1430254889148963,-1.1993839295141393,-0.5295319906979639,-0.6528711715796661,-0.3016908040655317,1.2182528057804518,-0.6432483164380294,-0.18613959683687464,0.09954309407532881,0.02705188584204629,0.04316999435119491,0.19266628095169108,-0.10144832627522844,0.09496575647397165,0.2970846345381273,0.3163175816557712,-0.09420762025527782,-0.14529695954579133,-0.22204478324757115
-0.25998750990418085,-0.7762755613605761,-1.927583309223648,-0.653870187077726,0.4418427730342125,-0.2834135466823837,-0.039393544623395914,0.30108909648566295,0.2970206535236722,0.39795416137001033,0.29712023353915007,-0.1451319186133422,0.15093957953644863,-0.1457832549283335,0.08548719957449277,0.3011578382328728,0.04201800420944245,0.003220216570360243,-0.2454880360695607,-0.12380837195059383,-0.1807361403895108
0.44401324839020734,-0.8503758876687232,0.26356360275608864,0.7130089906259975,-0.9528403315130352,-0.39025651914137643,0.02325166460125427,0.6068103329172593,0.17093870540379635,-0.20307827673517215,0.05812133691455393,-0.2332712656556486,0.08862447928725045,-0.19992557322160093,0.051960607699390336,0.14495220129840056,0.009118849277065574,0.3197217707878077,-0.1307690905550256,-0.007324259961567747,-0.23715557809897703
1.5603495256342506,3.8818934607381532,-0.7099396909050255,0.15160144170135295,-0.06177050122193022,-1.0025243182646468,-0.3085520619636604,1.0144386481593874,0.04266378970397633,-0.08796091387092217,0.2542127473044612,-0.24763963123573385,0.20057358469669387,-0.12248220368989265,0.025705834650340584,0.1761507799111059,0.05529114388278058,0.22973326829266788,-0.12931394668077337,0.13872067563313736,-0.1212585611375891
0.3229550180373916,0.23819560986527075,-0.9546341916910979,-0.08634799012738134,0.17685985562486883,1.451474144268585,-0.3775016148078208,1.727788199833112,-0.07771052268709275,0.07123310943670273,-0.13980097224570376,0.281250475460383,0.06949061287013647,0.10612255941971419,-0.09257780249177579,0.17664259786825778,0.20239160082204277,-0.17668215206160215,0.21851344940104495,0.04438836055460191,-0.05985165697318652
0.6946743660028425,-1.2774872649127949,-0.9534482217102808,-2.1646113516650396,0.36537361349789,-2.1051301942732845,-0.3179124857431265,1.1163457269699197,-0.8582423830553261,-0.06774121164946331,0.2676067274512382,0.20071313148832903,0.49776036493898435,0.24607670281088984,0.02536882124778446,0.15240873188170023,-0.29436221918627176,-0.1251061954215756,0.293473252293627,-0.2018750826251472,0.09556659547801426
-1.8942235964456833,-0.3255009074471446,-1.1977936257696447,0.7921924763602898,-0.26658179190808395,0.5135184643518487,-0.3693216537206219,0.30108909648566295,0.15052644867927462,0.09772132163176273,-0.13949113761908294,-0.2258582866687438,0.34877698892708847,-0.10929743418638957,-0.20192501896412823,0.06850019085955987,0.16291341464692666,0.16179526667263042,0.035355940938695526,0.012691188760319818,0.054124825050310806
-0.03580016919333862,-0.13095818234435236,-0.9543204189766915,-0.22609582075759616,0.8563672967276441,-1.919266994220577,-0.6716524222449183,0.30108909648566295,-0.4134284733288676,-0.06060301544606289,0.21288782265553519,-0.2539028492179947,0.2406822168937002,-0.2308112911852454,-0.4721397470426266,0.06907575574094055,-0.29328875399574705,0.328707577240981,-0.11805710967635556,-0.09765806480869409,0.33881684794480393
-0.45397924312299076,-0.3255009074471446,-0.7141539798262054,-1.5231736400952018,1.5712239269732537,-1.136922798383618,-1.1262380270516281,0.30108909648566295,-0.5962611367618242,0.1410318474947595,0.2715508253707218,0.24985728501320337,-0.0643540410708124,0.10741971699846567,-0.33917157622597977,0.09701402806320264,0.04859802196829221,-0.06911052788991415,0.1649749303827661,-0.22522686976841882,-0.2299826036393931
-0.5985109074358176,-1.2774872649127949,-0.4664181820593622,-0.41755204654635175,-0.5378736814669423,-2.350508538547646,-0.6084558911053904,0.8106244905383234,-0.6665166709953195,0.024971994274647275,0.11464086138067789,-0.05365862713187219,0.5965665241964332,-0.07317607798992835,0.0013742970505558477,0.2330667358955199,-0.533170613895708,-0.01983231913476885,0.025403058072807707,-0.06074338505306444,0.3059901151472872
-0.044019520558356,0.8722547041084332,-0.46759075906905057,-0.5035091054858886,0.4247317030490439,-1.0778739319994293,-0.3574557542760145,0.30108909648566295,-0.005228283353122476,0.03759890889200061,0.293791698761928,-0.3676808463557881,0.12503158663459965,-0.19204331990812637,0.019466637523107844,0.264266032547683,0.0054986984722035885,0.25054538665136394,-0.1726754487006761,-0.008051539996417327,0.18042321217415971
-0.0863550965801723,0.012357916499941684,-0.22346725491606567,-1.3641930453771072,-0.7659789502202935,-0.3894877529064943,-0.627112295000192,1.2182528057804518,-0.21430279695072182,0.42817456235252366,0.1765624418929684,-0.09179517256625376,0.10160358389676014,-0.013622190832255143,-0.08237834555239246,0.43825998942532424,0.2566971495090284,0.13160839962185553,0.22117343736191136,-0.14575362060969854,-0.44151995962633184
-0.2532338343224794,-0.9105851102035116,0.020213675024552846,0.8475538851259273,-0.9092590641995592,0.11306276346465867,0.35680918708600334,0.5049032541067271,-0.3073918296445082,0.11670465392687472,-0.5075858825632763,0.20611568141380626,0.4269147330410319,-0.12492702193828938,-0.1449071108431343,0.22148616810489663,0.03785298455185042,-0.09464941922404915,-0.27011320667734084,0.22345917210126415,0.2309512784680594
-0.08235213484104738,-1.2774872649127949,-0.7103902156721301,-0.5373861025429786,1.289205994643969,1.3296641653233077,-0.3311887044825047,0.8106244905383234,-0.04248946878423927,-0.2174729306861198,0.07118082524390584,-0.1581162432929536,0.08333151263777812,0.08661607164677829,0.08926673258156717,0.08856215390562208,0.06543644377501934,-0.02690025185268798,0.07648523240661739,-0.056101261504909225,0.008102280221946978
-0.14883529331272646,-0.4540672382610772,-0.7102562497644342,-0.43674327391026413,-0.6793884644651026,-0.0335685223959717,0.3315249388177988,0.402996175296195,-0.15570265403810069,-0.12455874692495277,0.06704292309033502,-0.3503991863104215,0.22902928005905,-0.023725286337641316,-0.0009017799536303397,0.1862285349100335,0.03413862487040636,-0.08189032669196315,-0.058377023291452834,-0.1642661180536754,-0.21369543626097848
-0.06445220545001633,-0.13095818234435236,-0.22340822360077997,-0.2600786127077033,-0.009088220851044148,-0.2545272027831463,0.34175259074601855,1.1163457269699197,0.09058963947191039,0.2849588285973546,0.08379355353192144,-0.11435198768941783,0.13842472919576018,-0.24471554474127502,0.012159024999061852,0.24719951098446405,0.05560027537745005,-0.09152188641216862,-0.2780640541296821,-0.11926155751020248,-0.11960213132001984
1.0194502631728852,-1.2774872649127949,-0.22311657217022052,-1.0077618691997594,-0.9151040713061781,-0.490306429821775,0.35640663344407914,1.727788199833112,-0.7141801502994981,0.04582527358567075,-0.1067038490349912,0.16546163332414698,0.6327253957557628,-0.06056502280945504,0.30502972589431454,0.26375473213145795,0.020620464226410416,-0.17278155483075835,-0.1734311910507755,-0.012083433526832126,0.1486745382342165
0.9937168313335907,-0.13095818234435236,-2.1710780001581007,-1.3279492721816486,-0.2673794475966466,-0.3830054937137184,-0.36909217615071266,1.8296952786436442,-0.1599168162755058,-0.06291308052712719,0.35418435417957717,0.006784105412038957,0.09171335703435517,0.11801536002559124,0.3095711681548381,0.27032328805573824,0.32745915440149687,0.07453460164977485,0.01406489354004753,0.24783539518972203,-0.17426888966243897
-0.08526125243293121,-0.41759047730430365,-0.4669327667388106,-1.6230641742889687,-0.3123023524788977,-1.4089618660464047,-0.6343112275593837,1.0144386481593874,-0.7279041186134522,-0.04830701818633765,0.38650767294450905,0.05833379031826359,0.24552961104741286,0.13127144194256196,-0.28271560305877513,0.3964096448904427,0.3507046866979079,0.0844731954948941,0.33668773738606406,0.09938491075277257,0.18329269905933682
-0.00803908512285439,-1.044894659046447,0.0202631443319363,-0.15167461440401608,-0.9403127504140434,-0.06578786487615637,0.02434584943148327,-0.9217958492407219,0.011873533784370678,-0.15996359713899444,0.20396435132543156,-0.09616445201942772,-0.052425107924936876,-0.3027202849500317,0.05570920975576897,0.2654052061911391,0.04606616676069532,0.07649271566778948,-0.2449071675787044,-0.16637605566127134,-0.22647811516415595
0.253366334065192,2.1785339295558295,-0.22381648881866487,0.3713747804410029,1.7333653571156695,-0.5359069956067,-0.6446595722773243,-0.1065392187564654,0.08077963520568487,0.44733796654679386,-0.11522139681438345,-0.33265203072560284,0.16847523393939398,-0.1280685247341406,-0.12061394691994412,0.13210220141376972,0.006951833853818756,0.079566594942419,-0.13090181870309606,-0.01158015428502071,-0.17064138964723752
-0.6173715093119377,-0.13095818234435236,0.01957851474027445,0.7241302455547306,1.2931653567778942,0.7647918288244562,-0.33108699614006043,0.30108909648566295,-0.2618571081969518,-0.16637074955213574,-0.2012671562655085,-0.3350461154304998,0.24129361686604375,-0.32312022906340093,-0.15768714742134385,0.025180674770662215,0.06905054615411577,0.03277905411363606,0.05914039207970538,-0.04610459696306005,0.1693122699484601
-0.04200545995951325,-0.41759047730430365,-0.4666464901220932,0.6431990681259417,0.3528002679934029,-0.5744128555965391,-0.9159496862061255,-0.5141675339985938,-0.03150755016666708,-0.10111162066649312,0.037327526509703064,-0.24194376511051885,0.1279639580547711,-0.1620474033955044,-0.1532548928248536,-0.009229174383452457,0.05763537141558061,0.2288961559851025,-0.2541491450465179,-0.046324089201829406,-0.19368471986590852
-0.057211470570549865,-0.13095818234435236,-0.2231829301896392,-1.5830853976507884,1.0382249483580046,-0.7625789558800264,-0.6128263829675453,0.30108909648566295,-0.4503215697035678,0.2414652279513802,0.23231918329826215,0.1880778397470649,-0.1753592664782122,-0.07175130788903446,-0.32992018813937707,0.390526143330643,0.2634849210895315,0.06261710399974162,0.04784027596127677,-0.19340286669072204,-0.2958972371121323
-0.28451918562666123,1.909914929141321,-1.9266555267790368,1.0898146493972638,-0.4115298138327155,0.7877166014985674,1.1130255623767629,0.8106244905383234,0.05403770153630426,-0.2778217219921403,-0.27288130905141883,-0.3116247457581116,0.24341368017541684,0.006337787414532895,-0.18368580340695737,0.025520487954565407,0.128510930578383,0.13474647118407185,0.039058132544928556,-0.027089112221728277,0.06111094764445202
-0.3000161164567051,-0.5076565609460677,-5.8190269276087845,-1.5740539918727021,-0.804388287067351,-1.1035347498756423,-0.5843165074201954,0.19918201767513088,-0.7183200667254563,-0.10664009316479175,0.12907768890488905,0.2452015168565105,0.5399717680282523,0.18384107763378868,0.15930734462958698,0.22324252845245685,-0.027734285741803415,-0.038126148946971604,-0.20470747048733678,-0.386660546258387,0.2795582194136966
-0.7834024199353883,-0.7762755613605761,0.016752612915394368,-0.9651650866066501,6.497203071708749,0.448066022312622,-1.0790133726959614,0.0972749388645988,-0.19903495177709948,-0.2170024636938152,0.26080871804556544,-0.24555265506495094,0.35630085806192063,0.0877633878137131,-0.22465411351394243,0.17608331852435846,0.33260475312868293,0.11062454624417244,0.12961161691785747,-0.17564085909970492,-0.08816165789674606
-0.07436851294521148,-0.13095818234435236,-1.9277412981602746,-1.8770151768011392,0.8873488828995097,-0.0021675665837533205,-0.04733170772001465,1.5239740422120482,-0.1019698469127094,-0.027099132776189,0.43939174753808485,-0.15116823920637573,0.02550787625692858,-0.2002973452089314,0.09345866252191062,0.46076994267914106,0.10577097220832815,0.0019086473142779573,-0.15842918306881879,-0.14224033176193868,0.06555010300992208
-0.17291045509215633,-0.19904813613032965,-1.4407277089731725,-0.23847220680677442,1.1168144272272238,-0.12312975740692819,-0.028785332272523997,-0.9217958492407219,0.25794506921274946,0.40510114793216956,0.059445054290902404,-0.22325241160724438,0.2123498059356559,-0.08164699699707219,-0.09338135143675833,0.27590455659747415,0.033634934025796065,-0.006747900982469725,-0.14988245426890281,-0.08565465244080804,-0.19705881086103036
-0.8272792443295429,-0.7762755613605761,-0.9546035670138646,-1.3469598271156018,-0.22662841989048987,0.9365361802724717,0.28001964249676176,-0.41226045518806165,0.019236184441704156,-0.2969357124221103,0.17215106949182257,0.13518387723380174,-0.02179562759903442,0.15638359297808044,-0.06715048886256793,0.1485548125915972,0.2348298631057133,-0.2806751779574989,-0.036489502203958225,-0.1793465057845809,0.007133700203302836
0.47022460774520364,-0.41759047730430365,-2.899549113869515,-1.2712135296840323,-0.9765085631633298,1.2806137007450764,-0.29394604826778464,1.5239740422120482,-0.14892553273617343,0.24027525375910808,-0.10247926667561442,0.022427683197997386,0.373274984294659,0.11713440624706747,0.0337142490059473,0.0938940528100568,0.17832124890538004,-0.23922512056254414,-0.024474006328076652,-0.08943432635913057,0.13715010079106676
2.351334296589184,-0.7762755613605761,-0.22299102442388946,-1.085544027114891,-1.0152056927773767,0.3530140279061472,-0.6031840668647027,0.5049032541067271,0.06646308015406913,0.19677015920901303,0.24385811104376265,-0.142229144760787,0.17005889960987486,-0.10546405824240601,0.027539270128836373,0.5239080271297202,0.24411907021318968,0.3295262557582976,0.28621079489620677,-0.05344403769432988,0.14137521356359328
0.48206544024269166,1.0155709002240905,-0.467347067190818,-0.6253518425444897,1.06101593227168,-0.27831299327100534,-0.6551277773081625,0.30108909648566295,-0.032090640532539544,0.012999563425999033,0.25180967008133903,-0.40059166568196114,0.1804316906803045,-0.17041587294143679,0.06276227162247068,0.16827071305640087,0.05487468245026939,0.10556569517379841,-0.15093112115758417,0.030076533548175223,-0.04911868928977034
0.4391489501250856,-1.2807296112407205,-0.466452104093302,-1.9738262200540317,-0.924208499160307,0.47531782807354445,0.3557385483280296,1.4220669634015164,-0.2794577811820429,0.2521893657646129,-0.009899546887117833,-0.16108328425980553,0.24942646209607494,-0.08313150110723985,-0.27519234243379775,0.14306210135120714,0.10099358476639722,-0.443976239811059,-0.08652305179896852,-0.10095122296387282,0.16920067771958286
-0.059495862877948835,-0.13095818234435236,-1.1960355239477658,-0.1426969652788269,-0.32510987854844886,-1.26222257727179,-0.5909020630960368,-0.5141675339985938,-0.2686190145069402,-0.02730524126548521,0.1187328435782179,-0.25276273134253324,0.3100372119552673,-0.019213628105629627,-0.1786572731180175,0.018455962470436987,0.0004124612483461937,0.14495968727868108,-0.0791551828180706,-0.003250634148682179,0.07896319222566552
-0.3212819958704847,-0.8677481277842116,-0.2253594763745687,0.9889362753408355,0.18435151787361045,0.33157403036385347,-1.018209513203455,1.3201598845909839,0.29791222713792725,-0.16386052453246236,0.057393770788623164,0.04152822605505759,0.32427940749578865,-0.033595379195953595,-0.1951599696227706,0.20750972086133118,0.08572522310216638,0.0866730727895373,-0.05461684463695057,-0.05245118491432174,-0.006369124530914561
-0.0916405346157734,-0.5609065761485981,-0.9558055236246932,-2.469501683587079,0.37739637088901895,-0.1411597674205236,-1.3227716132035423,0.5049032541067271,-0.148360349100503,0.03386907850158685,0.6022287948898775,-0.147023908934457,-0.048220467850285526,0.1478335445021715,-0.19502785490679883,0.2598270951121898,0.44721792318349196,0.03555422471651812,0.0583546084298414,0.1764776456879821,0.01935978416151278
2.27152749845215,0.8354387329405621,-1.197467252511096,0.36972263269910116,0.36628749177190834,1.2421191129074194,-0.9588617896193538,2.1354165150752404,0.7094625392405052,0.05839699245187986,0.2440844104956655,0.006825506054404891,0.2728083315340601,0.06346261587663699,0.0685000796268899,0.18051715974215235,0.058654326768574114,0.03499198112273563,-0.014690409360485032,-0.13568234260809175,-0.01610269040732565
-0.10219256478439698,-0.7042226749928924,0.018458439700058112,-1.7095891644755958,-0.10352796275671916,-2.1649778164949134,-1.2737815890158957,1.0144386481593874,-0.4696423698299932,-0.02232035215182855,0.711013831158412,0.020830479907006136,-0.08112916813369793,0.1366140868320776,-0.37192382406700186,0.23811803918686697,0.21682818436409074,0.2099530157355322,0.341061459996421,-0.049774088540089634,-0.13308491190945684
-0.2586930799745177,-1.3099110200061395,0.019814862547922567,-1.1339471625408077,0.41204713267540316,1.3051640190983713,0.0018219057254678702,1.0144386481593874,-0.5663522083029618,0.0001065366229630535,-0.3058357231841917,0.4868680568957244,0.8258435875012342,0.24786034250416022,0.283800464239484,0.301908697918469,0.061572378694255255,-0.13552390435091716,-0.27860036356714135,-0.5940881685525631,0.47555341745674157
-0.16658986266311085,0.7503472763525211,0.9937791391034968,-0.8172458025843503,-1.068201481671906,-0.4150912526153152,-1.441597513076146,1.0144386481593874,-0.1261538635336619,0.5025464549870355,-0.01908191731593073,0.13150989238262534,0.02747870699531445,-0.1574188770469348,0.0761621362948422,-0.11263291568074973,0.005602059329785648,-0.004221416055452315,-0.05899746289741276,-0.025260084474168488,0.15679548346596678
-0.5235128424459128,1.121932852625929,-0.2238447593541468,-0.677874882213827,-0.5831213100206825,-0.3901645314126051,1.615520720942855,1.1163457269699197,-0.3242058328944838,-0.08841028936972291,-0.057668317791396966,-0.17944101447668456,-0.36256241142013157,-0.07804414517326116,0.05716412943941844,0.28695369099058393,0.05487138720189848,-0.005490459270708528,0.0613874615948255,0.0049227285702826,-0.1849026575965676
0.7349852793387018,-1.417235219485238,0.02010418406071505,0.44271389518789467,-0.9105849882436544,-0.7840209005724035,0.7114983753300943,1.4220669634015164,-0.35177367758382555,-0.2363638828994319,-0.21434534905766248,0.04423879838481918,-0.06177816568198671,-0.08357916667403138,0.06979287791271185,-0.13674197120436032,-0.08764949868136786,0.06239764907799475,-0.16822436097038507,0.01391471216361391,0.009679902985457844
-0.14955258593370307,-1.4781934676624133,-1.1982727775039979,-0.7932530363727218,-0.019156761152271332,-0.4519411678490255,-0.3933966598352679,0.5049032541067271,-0.30468028700621164,0.49315335202751853,-0.22641333168655928,-0.14749692109558676,0.06263769430527338,-0.20260583827787298,0.03342396775442533,-0.011425974874935626,-0.11001640708538957,0.011811403744313761,-0.10772578698996961,-0.0361438423133871,-0.09320201359304023
-1.0071636410115221,0.6264854500185059,-0.46668511260952333,1.5528456325532605,-0.8297659616867213,0.11270179219466604,1.63973291611824,-1.2275170856723183,0.1130227299932153,-0.2844612904539402,-0.27165752133828064,-0.18620196909631342,-0.256864389966639,0.05232251372122597,-0.1265341688379919,-0.06942507028932764,-0.07785750839621397,-0.09362311704749054,-0.16457124922307298,0.01956608006470574,-0.10813481244287236
-0.34510243232316773,-1.1464891500350773,0.5069192595361941,0.44586481808831,-0.9763154715375487,1.3812858172717708,-0.21985243297640644,-1.1256100068617862,0.21965293806542174,-0.27433097915704485,-0.03806039176270644,-0.0585519034029872,-0.1902393380950586,-0.0942609665535037,0.07853207203835057,-0.0953716210403543,0.03924417918946928,0.009517847049746085,-0.05739359181937165,0.012506680434703196,0.13189343695977773
0.35695624513679347,1.183863814428618,-0.46831760170267767,-0.9798514051244099,-0.023557370998644498,1.3327243019280124,-0.3939760036967376,-0.5141675339985938,-0.271209563299875,-0.23064171562786168,0.12693252764082225,0.15206789884998073,-0.21946916858954862,-0.06903878313400709,0.46910241141727965,0.05998688476974362,0.09121441058773459,-0.033657108420196036,0.08479324600307357,-0.14488031176046032,0.19880966181917284
-1.4838217401311318,-1.4606846224031618,1.2359727447982984,0.8094943439333004,-0.5219277265837999,-0.41507009014795065,-0.6519038400718015,-0.004632139945933291,0.11792432984841679,0.45738550545592677,-0.38124220515577956,-0.14810762288047732,-0.006424171454612708,-0.016608321282990682,0.13317023430912758,-0.12342378136364614,0.08904374105900185,0.5341454745646421,0.1398699545576161,0.044763062719578084,0.24840202482164453
0.7922277801942164,2.495761592168967,-0.9535784710157833,-0.4124562669746443,-0.680283372913285,1.2693175968039472,0.3315256491591589,1.62588112102258,0.011839540889025946,0.1999071131974629,-0.12870000037443066,0.3461611232311485,-0.27495030760051997,-0.2988959583079456,0.07272828814300863,0.44575009936258075,0.08200670376250874,-0.20752157790543888,0.2302802979203699,0.044353018823472756,-0.15532886564255477
-0.557025279412831,-0.3566277434635914,-3.143129919940296,0.39314125328522614,-0.9056532454638265,0.2476566082704494,-2.0028450314788695,-0.20844629756699748,-0.16373812504777954,-0.16134297536834036,0.06613745007937077,0.27102539679765425,-0.10511263148979769,-0.5081916509515971,-0.043406148423019084,-0.5567557676999979,0.15440965361518333,0.07280141127410406,-0.09701555195588724,-0.059644527888072646,-0.042851371817724554
-0.5668443742064153,-0.7359950287411111,0.26264890387894224,-0.591124467708531,-0.5470668473637273,0.6801282549397968,-0.6536573605892111,1.0144386481593874,-0.2575174448969202,-0.09755012231078006,-0.05153024174863896,0.01982344447330077,-0.08058156367077576,-0.14073790853737309,0.20319431299130486,0.0023135950423123553,0.06299326851010435,-0.22190225818002074,0.2017878345843872,0.07694693489111562,0.21630302036206442
