dim_01,dim_02,dim_03,dim_05,dim_06,dim_07,dim_08,dim_11,dim_12,cluster,cluster_pred
2.3363722641328333,-2.9899635505185844,1.9318867443540475,-0.0848382307020751,0.2265160036911394,-0.3462125007284284,-1.0381872911591348,-0.1377082530918033,-0.3225036067675976,4,4
-0.3184042105687081,1.7518976656477647,1.7658476512448429,0.5732162086392507,0.2891109590359563,-0.3258451970732855,-0.9006488394140285,-0.1334139594862338,-0.3337553119908919,0,0
-1.336756761028384,-1.7293067449544888,1.7805181545862538,-0.0768679927632194,0.2464169695878238,-0.297299733351541,-1.0500116902957286,-0.1013532162339087,-0.3149750287104125,1,1
1.4390440063847307,-0.4217429449653324,1.760474320897664,0.1627164789894838,0.2110719719465764,-0.2691398263304163,-0.9984669268876298,-0.1228363527130236,-0.322993481396693,1,1
-2.1824669726571098,1.0101282495861674,1.825699976967051,-0.4151191911571422,0.1787777257270413,-0.2888651676399545,-1.143140946291572,-0.1363599498266626,-0.3318938101116005,1,1
-0.7717639715085379,-2.415809699832115,1.831163142256308,0.081827111616086,0.3167471530764376,-0.3145922379389136,-0.965458494293674,-0.101367491874483,-0.3086890344475546,1,1
-3.83491805315756,0.2614683568283789,1.696890093164196,1.2235996687975268,0.3053755539709454,-0.2601242259286086,-0.9379680909404644,-0.1139783077293015,-0.3199612485182035,2,2
-1.993427121346934,0.8288403897789971,1.959591543216456,-0.7857936278187079,0.173079788100157,-0.2763175729638983,-1.0911659706819152,-0.1101844480369535,-0.3247683406361507,1,1
-1.1774803560400475,0.4905633874707221,1.7712931374861547,0.3042087377773867,0.2560635473511927,-0.2899899168320837,-1.0200466307694012,-0.117804533506842,-0.3152973796912506,1,1
0.8129120522249583,2.5752298357435,1.675414920090328,0.7623855408677416,0.2876831694922123,-0.2835385266044696,-0.9727306389032786,-0.1429398406712689,-0.326742920636736,0,0
2.507212184576588,0.6223390286479736,1.7440088796746351,0.1413845916332367,0.1823834620064894,-0.2857605597081528,-0.9757049226398103,-0.1117567429881266,-0.3317359837888367,0,0
-1.3865726446930244,-0.0766587763755784,1.705342623189913,0.4616527672010372,0.2813926351120749,-0.2635943377381106,-0.992357654580195,-0.1148192744109922,-0.3213313584831759,1,1
0.4842873261520663,0.0626306855416403,1.866646968099955,-0.3256617595820659,0.1680079016760033,-0.3490973283050354,-1.1581037927217337,-0.121448802435325,-0.3308449112156384,1,1
0.4521493935488898,-0.6792941531196454,1.4412445933705709,2.77668459916275,0.41176837448273,-0.3050250442287942,-0.6898004198780853,-0.1409806546973599,-0.32368081961402,1,1
2.169034132776249,0.9909357959473226,1.8054516255376785,0.3373460496904782,0.2647232187160913,-0.2653209084374668,-0.9337868518245888,-0.1263608899555417,-0.3288045326702632,0,0
1.68158289218043,-2.717059508812105,1.7325442578955126,-0.143845402549069,0.2553296483556549,-0.2501651904507608,-1.017158196398907,-0.1014970983309598,-0.3146623328120024,4,4
1.3376392843593654,0.5498424638841438,1.7224826348947722,-0.2525999730120548,0.1861041221186352,-0.2536445355992571,-1.058205700075726,-0.1320775462860657,-0.3311619667199161,0,0
-2.156575609397149,0.1704226057948106,1.7872673633391416,0.4311306493152603,0.3063987979722276,-0.3137229203859378,-0.9666227322953184,-0.1323133991498738,-0.325795670514719,1,1
1.5966415187708916,-0.7396493271854566,1.8554202340259345,-0.5826196652043917,0.1952527113776166,-0.3385965580683881,-1.2062650901971614,-0.1279261886884653,-0.3307036037570749,4,4
-2.675874899279465,2.156919353440399,1.933282085990896,-1.5157092359496465,0.1005198055307721,-0.1937383997380142,-1.0920191323441937,-0.2918714510069674,-0.2167305619090063,1,1
-3.499417678850535,2.709255888124022,1.9424062472190924,-1.301042463210304,0.1476417951077022,-0.1236430908772167,-0.9663986749827445,-0.3044203643963022,-0.2336282332552126,1,1
-4.922511878857535,0.453233613342108,1.6439297639227368,0.1237748984689291,0.3560915419360843,-0.0938593448828991,-0.8211835718481925,-0.2667032699241807,-0.2077770213137985,2,2
-1.4930427984261063,-0.3721964705813488,1.8368589310430945,-1.5429470038310449,0.1897646580853095,-0.1894069322307833,-0.9946130802107568,-0.2876953507250614,-0.2145174374961931,1,1
2.7842667442405427,0.479979699837201,1.82701814904546,-1.854798072228743,0.1522042078761682,-0.156148710576458,-1.0018810915257053,-0.2940971343235137,-0.2135915154780499,0,0
3.8054452521370687,-3.9804459750946974,1.6797268667053336,0.0421282896767545,0.2633326382728361,-0.1718162043420288,-0.7479535610771295,-0.2908773887477219,-0.2091683556464919,4,4
0.7347134683768821,1.0869205107964846,1.8205880965996035,-0.5266378129544128,0.2002334592590496,-0.2015134277376909,-0.9067172221444528,-0.3068787563296153,-0.2349926162563337,0,0
-1.1634499900337487,-0.918261850659464,1.861165722963494,-0.6418494356897708,0.2801405372599224,-0.278343313980527,-1.0387195612020224,-0.2983756784642114,-0.2253450974327647,1,1
2.383037010593704,-1.6613460514567715,1.7087072134371857,-0.3733941913987133,0.2244698762876213,-0.1834167390461979,-0.8130071060313688,-0.2710938590914387,-0.2199574502761878,4,4
1.4553624728039327,-0.0311020313097437,1.7699102528046946,-0.7403728166328589,0.1474120721414342,-0.1200135875915905,-0.8993820831265863,-0.2915725333784467,-0.2178458533904955,1,1
1.4563443572501988,0.9112508753292404,1.7802400405346492,0.435896139856843,0.351721391338203,-0.2229058790395129,-0.7798582576386237,-0.3427858295196727,-0.2188624688819151,0,0
-0.1052850571094322,-1.0280341119491112,1.62564302471981,0.0042029380614895,0.238598043591608,-0.1455743248889905,-0.8096547111436542,-0.3145261798896152,-0.2207404115620204,1,1
-2.15472121214112,5.203522573867732,1.750458066293441,0.3849192502896985,0.2835687180510473,-0.2247047578740254,-0.8341221959472113,-0.3415656005078079,-0.2299570425051965,0,0
-2.610019844548741,-0.6357321152817367,1.81565268639344,-0.2916831993049253,0.2046953393076716,-0.1991181162504302,-0.9377338183437632,-0.3141630377382717,-0.2265986184100597,1,1
-0.3712745613152146,1.7855181540338645,1.8475737956256897,-0.3549788327515994,0.2528424580956082,-0.2140038718304559,-0.8339630189124003,-0.3245295545807312,-0.224776510465112,0,0
-1.9698115366894533,1.4028966117500907,1.7340519041343234,-0.1246477196005982,0.2585161828247109,-0.197047672853654,-0.89038415380884,-0.30906423803881,-0.2180887851688597,1,1
-1.2918219505890356,1.7754331173216626,1.8634228077223225,-0.1429007834344412,0.1913164694505775,-0.1676891447218643,-0.8414342294254358,-0.3231434824460069,-0.21900894385822,0,1
3.019373442383802,0.4786181918233785,1.5348401517763923,1.459388580818747,0.3986931598109729,-0.1370589578624663,-0.5962237753812879,-0.3116346923932037,-0.2096924096731205,3,3
-0.8219121834160577,-1.834073958071488,1.7870138649691605,-0.0832860143917837,0.2699663677726054,-0.1885006911853172,-0.8177068977667595,-0.3086505181541278,-0.2115994592035388,1,1
1.7692723738114315,0.1817866057577349,1.6428298665834955,1.9626565057132257,0.2710869547886174,-0.2357896953598734,-0.7640480986662427,-0.3376296392935284,-0.2292821855631692,3,3
-5.354799606415543,0.9842447628193216,1.6287296503046835,0.11944177825246,0.3136153415528173,-0.135255409608053,-0.8705918775240622,-0.3082588234712557,-0.2133366368697618,2,2
-0.2923506210550773,0.2568792013465651,1.757807195316583,-0.9235177984342632,0.2408224536878695,-0.1215183675466948,-0.9244703075078574,-0.2996231443670624,-0.2236677123747363,1,1
-2.0456267719592827,-5.400247724008144,2.058628383966471,-1.668345318347704,0.0322594998977021,-0.2735383827490635,-1.0425295691726375,-0.2759456141886623,-0.2152397427728473,1,1
0.951184193853618,2.305571357454698,1.7226181086531505,0.2309356450814994,0.2931603998822224,-0.149016319604638,-0.8060155656292008,-0.32496846450194,-0.219679765983198,0,0
0.5008575704588725,1.3673829127893655,1.7688973683505984,0.3574855293106776,0.2667356754760406,-0.1527859684191555,-0.7262534420679007,-0.3038828713295719,-0.2234828216981804,1,0
1.325525204563146,0.7776557535100819,1.6912181624637528,1.7217873650718576,0.2874741967644465,-0.2785815199911678,-0.8030796625469977,-0.3264293680696318,-0.2233293860423205,3,3
2.3569263338855424,2.936497156566929,1.862612932087092,-1.0864275529851235,0.1118741897106095,-0.1345039894419911,-0.9520311163619296,-0.3315928224870603,-0.2322407746260533,0,0
-0.2608522669207327,-0.1538592732802085,1.6881166293434051,2.285136997155628,0.4331115067676488,-0.2039429851791435,-0.527824185049281,-0.3190443814782473,-0.2166158284288661,1,1
-1.137205951289554,0.6760491677288648,-0.4461924970585702,-0.8603501152551584,-1.5276079325713932,0.701052815366833,-2.3068001828578653,0.1843416704904053,-0.1047469828130496,4,4
-0.4454992732592691,0.9583806789406808,-0.5585288165215092,1.1802527440008617,-1.55683922973037,0.6397392039919851,-2.2006416052558406,0.165706850453165,-0.1110801417994708,0,0
-0.8069652149139268,0.4289704240025295,-0.3477149887150716,-0.6491555346047311,-1.5970934735806603,0.7060473661505962,-2.2526552598006773,0.2065833710145181,-0.0949890182524635,2,4
2.1594859804549364,1.7968593387827851,-0.4072388244868575,0.6581648358285873,-1.5550902787275267,0.5154215236519528,-2.2603689354542604,0.1456237569457025,-0.1104883958817687,0,0
0.277391219739089,-2.009097989367433,-0.4735907237196712,0.0251378023248621,-1.589122976489431,0.6082940075392065,-2.339001253892998,0.1513040482612983,-0.0953965654500289,4,4
-0.1887389104775036,-1.915214691131636,-0.4322466319794209,-0.5623028259443478,-1.649229839756176,0.6298190270474971,-2.3258479429936894,0.1914399468863978,-0.1021526546517083,4,4
-2.896705506858926,-1.616121910531317,-0.270388117248459,-2.048870464207325,-1.706178159119057,0.7572051273554701,-2.4023629277509864,0.2162630483138257,-0.0988051051414496,2,2
-4.41097978428863,3.101466394579882,-0.376597213780476,-0.3338945800298633,-1.6351642098297847,0.6442885716504156,-2.3590218650836494,0.1910527616133492,-0.1045406057975857,2,2
-2.560859532120209,0.7416943726868634,-0.3787855097494121,0.3139020946894028,-1.4002964283752544,0.6574052828683582,-2.1344406159884977,0.1993762495656088,-0.0885031758593976,2,2
-7.112872914983178,0.02245062880716,-0.2306767135949762,-2.098682885065643,-1.713821100616429,0.7554217020576309,-2.476835917262901,0.1916674890484773,-0.090898726063878,2,2
-4.261089343608885,-0.6604074008781148,-0.3162151609930863,-0.4569051875180675,-1.6034602222265,0.6175464461233146,-2.4089747030416944,0.1758644916020206,-0.1087648388228295,2,2
-1.6625890225100508,-0.5904645970624737,-0.57781726375962,0.6285250843578636,-1.5068545590376294,0.6773664197506581,-2.115693730610289,0.2030182765796792,-0.0997771941067486,2,2
-2.8792885833200312,-0.6402438115782574,-0.3351519262293995,-0.7073962853680146,-1.510598553369114,0.6090413131948058,-2.34713791104174,0.1958423378488923,-0.0988061834339857,2,2
-4.44161069338366,-2.410727405657812,-0.2105328755889969,-0.7959809881118555,-1.576101795762557,0.6110731931039307,-2.423466686757654,0.1940997698386011,-0.1012482546455704,2,2
-4.125532948627322,0.5199946225448876,-0.3676519288247958,-0.7941316897889444,-1.60628246963035,0.7251278608119622,-2.2270107106630794,0.2134173836266631,-0.0865761878522326,2,2
-3.14040964651976,-2.885389765748831,-0.505200335320656,0.626323758841971,-1.4621864951041217,0.613286578713888,-2.118184549242254,0.2058181999821934,-0.0991269697947095,2,2
-2.677237067378426,4.195423724878432,-0.2828981178291276,-1.8823840481670808,-1.7333460410709478,0.7105157099087812,-2.419717946353055,0.2031202898558898,-0.0956711590224754,2,2
-3.613359570686249,-1.4629545328722078,-0.3071775487733897,-1.3100899769549537,-1.647106658292166,0.629888905590734,-2.457551410168941,0.2070648147164833,-0.1004701878012803,2,2
-0.3328466464415967,0.9603897468466812,-0.4044341099281597,-0.227166046640129,-1.5896676450804088,0.6106110187699868,-2.252771050113056,0.1827166098260239,-0.1065197986157099,4,4
1.8417729324660403,-0.1742259692666544,-0.361009312804433,-0.3918687074544438,-1.656699093037682,0.6765989797386681,-2.245490711274144,0.1640807442150916,-0.0935958209357992,4,4
-0.0846732014922457,1.808090472479564,-0.6155270762246372,0.5586749801781637,-1.5007155330774284,0.6840841342045033,-2.177598490099871,0.1783471207142893,-0.0918223411021987,0,0
-1.7739091848280286,0.4653731702017744,-0.486622116842208,-0.6797983997038782,-1.5568455547654032,0.7162567558234657,-2.192066218715568,0.2137125560980914,-0.0909670510888182,2,2
-4.032373466951138,-1.960407527833671,-0.4053716782026866,-0.2989746854177869,-1.4950588407214296,0.6185361524078664,-2.293757790342951,0.1927783148185532,-0.1001956844952789,2,2
-4.599503541781955,-3.2832664401343385,-0.2246897380998235,-2.420220884785531,-1.730498187025795,0.7274378944500327,-2.500773844971353,0.2111060079765071,-0.0903730495586725,2,2
-1.5170719034271485,-2.067349653259208,-0.3620234152075083,-0.1113149932583028,-1.6443815397000852,0.6508556350621736,-2.348639924743361,0.1644545137488169,-0.1163319057729922,4,4
0.8146251815966333,-0.2652908080974441,-0.5385433965562433,0.5034728729109191,-1.4848319700523496,0.637315169485085,-2.2273393311303296,0.1931266110958021,-0.1037296279632264,4,4
-6.932675616524052,-0.9774742530510356,-0.417291880532625,-0.1427548470169775,-1.4878479632329558,0.6934550967863152,-2.391957821634644,0.1726531580353447,-0.0920933252312794,2,2
-6.065339186208158,-3.759579072955984,-0.1326031898690755,-1.707283615841278,-1.6716792323809455,0.7033164397275246,-2.4093417598167832,0.2288119357236357,-0.0849758000944931,2,2
-3.44277510431312,-0.955218242055483,-0.4573074182187962,0.0818656207004708,-1.5130031883615784,0.7202296842514427,-2.1668347787801485,0.1841067866489504,-0.0992154494002,2,2
1.2355158117611222,1.1124941039993608,-0.4632959264739869,0.9196287596813386,-1.4701238628771809,0.656119309797582,-2.1030973585204475,0.1765425334161282,-0.0977302279906089,4,4
0.7172546060616007,-0.060712121759693,-0.6291278035823168,1.29530750657225,-1.4216471117496077,0.6411488050801231,-2.098988589610825,0.1794568113738121,-0.1052024176180798,4,4
-3.278899153363425,-1.2816395660309443,-0.3787773985746566,0.3475949237735717,-1.5113047229099863,0.6653171030693831,-2.1766491564805657,0.2060755266060337,-0.0980003938498262,2,2
-0.5860475469431478,0.0578873218469142,-0.3345916567103634,-0.3773574437195694,-1.6066455264845425,0.648862698344633,-2.279309838258124,0.1801942944224371,-0.1032099605770127,4,4
-1.2007949362557149,-0.6037167459723486,-0.3592473709009802,0.2471425828396535,-1.5356309849616083,0.6046663852635132,-2.20169706502203,0.1887697611894589,-0.0992929231117129,2,2
-1.9655347813627524,-1.3358038084056212,0.2284336332030991,0.1880893087831473,-2.039421458383147,0.3896238927753364,-1.5036286957522025,0.0625654490655982,-0.0509311874087627,2,2
1.2006130044729812,0.3511266688580273,0.1595342441507841,-0.493966569786374,-2.092763040500224,0.4614695753640195,-1.4824857311522,0.0480290183327109,-0.0433689603369068,4,4
-1.1759852491101013,-0.7412037299739079,0.0445723335464826,1.5830948050313418,-1.900847376650568,0.3782319029596054,-1.385016449239801,0.0513130523083003,-0.0331923359471727,1,2
0.4099950015509139,1.186738930362908,0.0831420589366638,1.261985075391511,-1.947154890134232,0.3377083001731665,-1.3864155780545742,0.0323047048668468,-0.0398763117270505,0,0
0.3224195039487427,1.1303575170473892,0.1545528524642164,0.2043946746702596,-2.1231120490469952,0.3953346927617406,-1.5131566940789796,0.0544396785021159,-0.0351720639916304,0,0
0.223349684872077,4.160788104157604,0.2225133065217048,0.1089030093988564,-2.0783197801326896,0.4636533475240178,-1.4313532157100015,0.0129372678389593,-0.0520867628171688,0,0
-0.051821564597405,-0.8708406491546958,0.2903771841243275,-0.4494834515291893,-2.162507900700775,0.4239899119994955,-1.5841991130955142,0.0699644665075761,-0.0419748225186102,4,4
0.0648613280792058,0.8263491531985864,0.3265524818282118,-0.2881459855532136,-2.130261050749981,0.4015586620724601,-1.4779654751275857,0.0598437667070448,-0.0379545530724884,4,4
-7.032998225097367,0.0374324170380155,0.3046280395082851,-1.284966292202154,-2.1731925415724125,0.526550713370646,-1.5621172991443366,0.1034084288929741,-0.0248626093035114,2,2
-0.7231925383166007,-1.7693351882102488,0.3175819077193846,-0.8103898334039253,-2.1547579278461653,0.4196697899444956,-1.6171938369577976,0.0493795062772826,-0.041607282308232,4,4
-0.8098403458126365,-1.1954434688839706,0.5881522670436726,-3.5631967979589265,-2.415521397738838,0.4645947199987111,-1.8391487237011224,0.090015771815729,-0.0364828874294277,4,4
1.0064743072365174,1.0358263163302457,0.3713923933906622,-1.518194480983127,-2.2206055553213018,0.4573904310880704,-1.5708781756011558,0.0714000008250685,-0.0358673416491745,4,4
-6.63809065330629,-0.9079886105750822,0.4977802637697608,-1.130676237462094,-2.200061723730132,0.4409225238791115,-1.6493467930710974,0.0637152969564708,-0.0364622523433542,2,2
1.305018252540557,4.037287122526989,0.2166135595882874,0.5907437278464888,-2.086297082456808,0.3755743788637025,-1.4324456525692186,0.0557915011114016,-0.0470743433120499,0,0
-3.2311386098665595,-1.4708941542786704,0.3367228342741689,-0.9731990100440556,-2.081711108339156,0.4283035621172258,-1.6189101556075796,0.0796398923467094,-0.0269951173231835,2,2
-3.950422232642013,-1.9412650370362607,0.5264463251618283,-1.6365293997568535,-2.3599561937945177,0.4448064269564585,-1.7108959502028396,0.0871105732178326,-0.0422935806299472,2,2
-2.9435983192649124,0.0540027861836449,0.1924891141218083,0.5446536983629879,-2.032027256322153,0.3558318057936167,-1.5019618365656116,0.0387106179569269,-0.0522255383905263,2,2
-5.243335777197236,-0.1507645877504047,0.3912147816825223,-1.2453027518595612,-2.227219469137973,0.4705190476681462,-1.663455562809636,0.0907689200551234,-0.0256381695336736,2,2
-2.159324273711495,0.7252368133980854,0.4633351384079842,-0.9229982536770172,-2.170929215646764,0.3676344154997618,-1.6258263433270337,0.0422224291433978,-0.0402396206936517,2,2
0.6382784331206691,-1.5412196470531514,0.1115692777107409,0.7926046130331816,-2.1186403029211065,0.3048847909056397,-1.4694796435504496,0.0586719734363953,-0.0366694547469527,4,4
-1.0219054419716718,-0.3065143017997723,0.1826221771755575,-0.5811174093703063,-2.123468725605148,0.385541839475766,-1.5632439910972955,0.0584380180903663,-0.0390479545136278,4,4
-2.277158177888514,1.2069502662978002,0.5198804220578365,-2.5157463878761104,-2.274096445493135,0.5500128106579599,-1.7267113727225782,0.0645218355907122,-0.0444598823901746,2,2
0.0215858751858419,0.2835616834129845,0.4208867855123334,-1.970365590228493,-2.234189605141556,0.4216719776827282,-1.701490071689533,0.0581292605502866,-0.0479774989156706,4,4
0.3583416057517249,0.0118658097278975,0.3745616513068501,-1.302801779770434,-2.27906577815639,0.4655469467431454,-1.6060131500158228,0.0739038705969013,-0.04378031222586,4,4
-0.7055997798994178,1.7524049598886808,0.3648346454539786,-1.0763471187990186,-2.2174788227651594,0.4456936972942774,-1.5481063776285189,0.0473348359559925,-0.042159255282659,0,0
-1.802563115845048,-0.5627598063092615,0.3215612756625911,-0.6014574105011965,-2.1450082131583548,0.4558803009025861,-1.4827621599188348,0.0731316177603223,-0.0386763621886871,2,2
-0.296394511247463,-0.1627252120307313,0.2523723923314651,-0.9780921308895286,-2.3183671830698938,0.4764471592848444,-1.4874710533888371,0.0647621505270621,-0.0310636864463859,4,4
-2.715806869347168,-2.7078002832869115,0.2452874763602514,-0.6209794960359162,-2.1724108020136432,0.4082356284856772,-1.574718646067101,0.0680676610323089,-0.039357682624128,2,2
-0.2439456213390244,-1.1061134855134351,0.4167907374248965,-0.2953915481849833,-2.171112632279496,0.4503742468051539,-1.5899170864943069,0.0412839082566237,-0.0378514877997615,4,4
-2.6532851016197148,-0.8862679534752986,0.5246884908664315,-2.1367927251995305,-2.2751550720093863,0.4803718979185446,-1.7230982402785098,0.0591429217920357,-0.0378934319953887,2,2
-2.321938906980322,-0.2204273916458846,0.2077084240402014,-0.8569830616194924,-2.1678562589030497,0.4521895409204519,-1.5817406987651563,0.0808421193900105,-0.0406398306379937,2,2
-2.950554542356559,2.9259172685753354,0.3156054004828161,-0.6971146856683698,-2.20519862895149,0.549559310249198,-1.4867556148020546,0.0533754138135338,-0.0439056867792779,2,2
-3.067160014409755,-3.5901153387599165,0.1294002745125859,0.5385469523925542,-2.0185836109266817,0.4316094546920883,-1.402854514827066,0.0440362278749016,-0.0389171466069244,2,2
0.0968154655109418,-1.4005319426382723,0.4125163322791351,-1.556150954063924,-2.1946296528336915,0.3866389285734665,-1.6900892811530752,0.05902773716556,-0.0474082965389017,4,4
-3.2188502776020265,6.111111632541282,0.3605965347847988,-0.9724058069186527,-2.146613353293412,0.4936360364335031,-1.6643950307893491,0.0268248843847428,-0.0384057584717026,0,0
-1.3512738812363023,0.3645475027869306,-0.9486097788105888,-1.7079247318384967,-1.6376686673752885,0.918707676189762,-2.3779458030863325,0.3333669537209928,-0.1334081335582638,2,2
0.0061838152436829,1.481065025712227,-1.2473695449157098,1.308220896926442,-1.4046171390361444,0.8384835937472874,-2.063299307094268,0.2920235647127843,-0.1484575425312798,0,0
-8.116590828394466,-0.5209311268556904,-1.0187475216950794,-0.7461782702357492,-1.5578866159098574,1.0390645848460531,-2.11425806536698,0.3400754510417895,-0.1204077089922936,2,2
-2.1518751137210272,-1.3825477724408972,-1.0453286138394189,-0.1878076603287377,-1.4603197321200774,0.8878911438945551,-2.2353330895429973,0.2978417512234313,-0.1448497179445598,2,2
-3.400071813975632,0.0665612917380828,-0.9085255983914348,-0.85975514861721,-1.4969835445630275,1.0058419422975782,-2.189188467538562,0.2919521078079227,-0.1356002976862816,2,2
0.8487231731978514,-0.4374746364504925,-1.0110418059713655,-0.6618890536233935,-1.5943958948716674,0.8573203716604496,-2.3220466422901347,0.2854381527598426,-0.1452167969078673,4,4
-1.0886685445906554,-1.6009994838968344,-1.2095902641653449,0.3969075533019639,-1.440453410758455,0.8851705351924438,-2.1610012866608104,0.3209673411715982,-0.1348685650443232,4,4
-1.551782912124847,3.2179442879488365,-1.1488450831670771,0.5248294257240937,-1.3851000458570952,1.029376201055546,-2.0505148981021306,0.2632216819902587,-0.1364113609752224,0,0
-3.256942902862162,1.802161191036329,-0.904675759176294,-1.3490765094450272,-1.5541124937186983,0.9597542275352016,-2.315724689375968,0.3064141627223514,-0.1308024225002368,2,2
-0.2349532716419556,-1.0387559946500036,-0.9499119035374636,-1.4905507568600371,-1.5815394964819351,0.9859432134712022,-2.175545529043256,0.3331254710815461,-0.1338266918180986,4,4
-6.920386935457986,-2.432038977361516,-1.027544506874165,-0.8564015122615439,-1.5145637912955794,0.9668551720377572,-2.2695231588732083,0.3369310970413443,-0.1140571420068143,2,2
-0.716174245798044,1.6813204186753248,-1.0142425671610005,-0.2890917668179563,-1.522893732416862,0.9163510163134768,-2.166149740753949,0.2963185381020241,-0.1327562205420382,0,0
-5.862673436400123,2.315207655372804,-0.9810196121538872,-0.3809535474380818,-1.537874238236629,0.9486361494552872,-2.255161600175159,0.3020968377532621,-0.1309203420793675,2,2
-7.060523926427476,-0.5326096150280725,-1.0139021078711798,-0.1883368964408128,-1.5266944225525445,0.9381832881465968,-2.2005790318393106,0.333338309313081,-0.1130855111297663,2,2
-7.6291725757702995,-2.3034737021481697,-0.810702545526864,-1.60572367589888,-1.6582988498887157,0.9164186681793796,-2.315169176252017,0.3425317013083936,-0.1224269372737528,2,2
-3.833338264297472,-0.3125112186159827,-0.8148500419657325,-1.7414377553542462,-1.670286143429057,0.8925886632420243,-2.4353692007296392,0.2928591758693009,-0.132962178623294,2,2
-6.44477499816209,-2.499251006245884,-0.9126721547108771,-0.5864553989293083,-1.5042876803722869,0.881641081435112,-2.349818163726192,0.3085923268691226,-0.1313176889518303,2,2
2.0087552311647814,-0.4073663641657764,-1.0800626814014316,1.059876234224991,-1.480759614559224,0.8456390247258053,-2.0573324970008096,0.2799937182062859,-0.1353386610169954,4,4
-6.335574052448899,-2.4576165057532515,-0.8335481279982273,-1.3036136079112006,-1.5782409657398904,0.94693408398445,-2.297276615489354,0.3212197987651448,-0.1162656707289881,2,2
-4.611003202336779,-0.6214305108192794,-0.9724802876329725,0.232372926078944,-1.44399080707344,0.9571002849040976,-2.1182639872924107,0.3331271209998731,-0.1251421994832878,2,2
0.2789500733998383,-1.362897675265451,-1.091622679986701,-0.4957325508373195,-1.5163625279904314,0.9620025066805435,-2.213179116182259,0.2817128004815566,-0.140435533604501,4,4
-3.809853912870303,0.5101128578223864,-0.9048910682045308,-1.5517714090369912,-1.5289212579716571,0.9901771529827192,-2.222252643911623,0.3096003707054344,-0.1236743470646833,2,2
-3.853723057114224,-2.171107176810421,-1.0616477275498502,-0.6323979409871421,-1.549427215669059,0.9785541412348452,-2.2374087366231943,0.3432951541443603,-0.1273351100331201,2,2
-1.547043053287221,2.898687757417613,-1.0991377747132525,0.1200978285626049,-1.448304721765159,0.9674142890510652,-2.1287695399832818,0.3110662458112681,-0.1319131065104993,0,0
-2.214417115051728,-1.580610436823491,-1.3700957748275795,0.655383676886646,-1.3842388857090802,0.9933338945145026,-2.0355775168635364,0.3297845407291186,-0.1210218043649406,2,2
-4.453500087856668,0.2388458746158878,-0.7967398391432319,-1.1754588463932971,-1.5491904741606453,0.9058305620964712,-2.36815301670265,0.3177693488838424,-0.1324297947734035,2,2
-2.6405087750614515,-0.4167567453010372,-0.8743259231035839,-1.4720706959199792,-1.5838399177093474,0.9255413149567384,-2.302789109631201,0.3280888512879888,-0.1374386054919062,2,2
1.7458146271265835,-0.7520716043421408,-1.190310618875279,0.1914869027061367,-1.6397022493081874,0.94231809169062,-2.116968697409757,0.3224016515262793,-0.1261801893646457,4,4
-2.7755806498316065,-5.197624324074422,-1.0918722994081502,0.4168281740224496,-1.4817324938370393,0.8817984165592146,-2.1357955663192,0.3321936458827716,-0.137807993767897,2,2
-4.426444326836936,0.38798737093719,-0.9234464358283564,-0.128798021231595,-1.5338259482711385,0.886603384912219,-2.245755942521935,0.2912059183774971,-0.1367481861373819,2,2
-3.199921075370455,-3.088355989126885,-0.9233155201977516,-1.1202364602747372,-1.631236201784263,0.9156266102280278,-2.2993774181064786,0.3089346767183374,-0.1311098555113577,2,2
-0.1302014563115189,0.5889242302888241,-0.9721962677057088,-0.5277630041893301,-1.5263036828120164,0.8841748190026946,-2.23491910028829,0.2946298372627946,-0.1451578978453865,4,4
-3.0687546277898847,0.6186172980303323,-0.91207883389037,-1.8431051874939943,-1.5776542041891468,1.0227477200732722,-2.2618299320466866,0.3419830794866177,-0.1269333530634061,2,2
-4.9494031015466815,3.352106910269004,-1.018909341577647,-0.7423954017599385,-1.5680018828973064,0.9685809729369984,-2.283402280138745,0.3335606749174231,-0.1192248857216053,2,2
-0.5337584495503677,-0.2709657838862689,-1.402551286627112,0.4659520090938011,-1.5521598850340828,0.7548632263795192,-1.4789535658022352,0.1892501173775139,0.0028289551165508,5,5
-0.0503235555272354,0.8425824554550976,-1.2973884267441764,0.2952678536848733,-1.5906365627157195,0.7525111437903633,-1.4484535441011577,0.1589359792531216,0.000106055925781,4,4
-0.6385717030654147,2.7875774532066613,-1.1983089318523108,0.3696528554004825,-1.6343142168324851,0.7761715248591333,-1.4885573214030463,0.1666374283485814,0.0054336121036163,0,0
1.168481153203922,-0.8708610480164897,-1.1794359200601867,-0.3051630960563192,-1.6771015506798377,0.7821363333567674,-1.4460529649241476,0.1841888491628296,-0.0066640771252228,4,4
1.979862325685881,-0.375248527142858,-1.3741645952059645,0.7675141315404773,-1.5700623618060523,0.719753560893657,-1.4789868371104338,0.1798339235886329,0.0013369849883956,4,4
1.6461684295410852,-2.050368482282535,-1.3777120462291164,1.1927220046631757,-1.497159638563272,0.6492873846105475,-1.425903634661324,0.1740637394142559,0.0023311641333341,4,4
-0.7224312485731426,1.5378649614666111,-1.100238963669144,-1.222733475455315,-1.8301123931282004,0.7432406850366949,-1.734022250203208,0.1525627332444574,-0.0033917902720845,0,0
