dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,cluster,cluster_cat
-1.776782135633358,1.8810498083645053,-1.1018940532387642,-1.2886359391979283,-0.5563520922841377,-1.6763216336539586,0.7714763803461802,-1.5038103554875526,-0.931405400642002,-1.4871171936179872,0.1900574436013293,0.0059318497487291,-0.0889304005373949,-0.0732824434034198,0.0768868017838793,0.3625873408268341,-0.0436620428135914,0.3276300978749739,0.0605132773615308,2,STU_2
-0.9617063433497296,-0.594890038311811,-1.203432707378216,0.6209127851182245,0.5268957862100148,-1.6138224991498595,0.6596840136509847,-1.5098158487822924,-1.055294569961032,-1.3590084157010278,0.1727866367498886,-0.0001627798001394,-0.0460050884545165,-0.0580134000447542,0.1035650998717531,0.3623792526934244,-0.0455025910221741,0.2860805032986411,0.0757800902155622,4,STU_4
-5.94888024608409,-1.1541147015023816,-0.9825124529340424,-0.8235757384382275,-1.0874160265690378,-1.7395852974777402,0.7923869231979596,-1.560296723040874,-0.9611931890537436,-1.793883947125757,0.1835719837398637,0.016417342302544,-0.0700119767249191,-0.0677683509801947,0.0821867064997764,0.3646174442547079,-0.0432941455404163,0.3167160508821078,0.0769845474397144,2,STU_2
-0.7812827241836199,-1.2022728560673244,-1.2049500583123374,-0.0447857642869787,-0.543805435420199,-1.612483793946322,0.7681983930434789,-1.5683561621372968,-0.8432012989603566,-1.2606642533969177,0.1702730205502429,-0.0006525687795316,-0.0520004386674931,-0.0573450661513185,0.0825197500837782,0.3591948268676352,-0.0414232777013827,0.3039898579328013,0.0611677380829915,4,STU_4
1.2826739350470966,1.6361147689626172,-0.4616987664443316,-0.5955909213873471,-0.2986334909962727,-2.116552827460399,0.6403605535667876,-1.8484536711669315,0.6807369841891981,-1.110164404866568,0.605863253719995,-0.0973266216509243,0.2350291025590131,0.1748135191441138,-0.027401593935129,0.2593759364505347,-0.0829763952508583,0.3023270113383658,0.5426828004724946,4,STU_4
0.6181724431908171,0.6683237449894273,-0.35874001870926,3.944464327884891,0.7153142859947851,-2.051166877936831,0.5407345863794656,-1.8088048656517344,0.4660901713611405,-0.0989632142011887,0.5549329589947585,-0.1024503690815734,0.2888267452419835,0.2238600432672797,-0.0128246525254732,0.252437073200032,-0.1017629869478092,0.2316490107941697,0.5321590067270825,0,STU_0
0.7335856856203223,0.7777987362696097,-0.6204230084471372,-1.845779770228251,0.9707367702746016,-1.9536568260508125,0.6005204767852518,-1.6262757780924144,0.0772528904638104,-0.6588912830660199,0.6053975525122349,-0.0975512159526486,0.218782767404064,0.1768576764015086,-0.0348493691399338,0.2421879893147151,-0.0922068418025111,0.3101356589975863,0.5431747431366343,4,STU_4
0.6287522378655678,-1.068183676208947,-0.452300426299605,0.3558018198151512,1.13132935181354,-1.9666646192814148,0.5196979806317676,-1.7042889812799542,0.5266431733202511,2.243610110600926,0.5654834804910374,-0.1108413431910716,0.2547032987977063,0.1945881046806984,-0.0203683434319318,0.2479727021280398,-0.095177324041546,0.2741681405294209,0.5295943755723036,4,STU_4
0.4296910981338311,0.3047390292586659,-0.5303510513590102,-1.1477378840790302,0.7734935216479212,-1.995417663562354,0.5662645710450827,-1.7339439326505983,0.2958792850497889,-0.1657034527393045,0.6102789566165032,-0.0944395013975279,0.2380705589321248,0.1821394652473448,0.0025561106995551,0.2599441270378345,-0.0938456168537427,0.2712819427711579,0.5685326479319593,4,STU_4
1.854822450163757,2.505190443496006,-0.3950249616013757,3.3464156832533543,-0.1444834882111279,-2.126026600671842,0.5851253875030215,-1.787067816340923,0.1822821109863319,1.5915443419883952,0.5650720141703459,-0.1112431660904421,0.2631126542612926,0.1900831753249287,-0.0370309391178126,0.2650869564181985,-0.0870525303067313,0.2940600071933406,0.5216131976636508,0,STU_0
-2.7231005169017477,-0.3240515028297067,-0.3563117789178867,-1.2613563909730008,-0.2157928532579952,-2.034082965875997,0.712226548955174,-1.7120433251539342,0.7859385653768126,-0.165361143854715,0.6152391629515684,-0.0887838710520328,0.2041692575980128,0.1551327901316466,-0.0211925709839925,0.2549741322453818,-0.0885549897714338,0.3184034833366551,0.5627344503059258,2,STU_2
-0.1853564482050587,-1.5203109295836097,-0.4697467461871917,-1.214267120847108,1.0347854117905948,-2.004574652802207,0.5804601408365444,-1.6505982379906314,0.3912393901311417,-0.8936443643957622,0.6118654971632873,-0.0785505369783793,0.219465979303437,0.1745002965971716,-0.0188691890967058,0.2462561509810648,-0.090737552193016,0.2828183195770638,0.5564375968874132,4,STU_4
1.5537696270146777,0.888907674595155,-0.4302451422289396,-0.3180304507244939,0.2047472267734925,-2.1461090896140864,0.6454178744412387,-1.7070836727209742,0.2528361236079497,-1.2693861815836538,0.5800642921959532,-0.1100560540766566,0.2609246136923068,0.1896049643965874,-0.0455760770898843,0.2545380681491478,-0.0961484618325785,0.2890140258516517,0.5299408776520742,4,STU_4
-0.9366968250232256,-1.9161810254478608,-0.4074276745716575,-1.3242338035226189,-0.207070261009784,-1.9795263700851595,0.6385176852185948,-1.7757816126093475,0.6928732026585865,1.0595676460609853,0.6273112099715221,-0.0884386672815653,0.2005942488000703,0.1677491749930026,-0.0437925898789096,0.2562699351115781,-0.0867976484653811,0.3233958145478052,0.5643210780955658,4,STU_4
-5.134141675921718,2.692881004763986,-0.4290599463370766,-1.6471899320447916,-0.1329008574941095,-2.0535395997836137,0.6603717861850976,-1.8556373653156737,0.7681280229809181,-0.7285550240945377,0.5993387481852229,-0.0996614961735738,0.2268409322399907,0.1851654105639787,-0.0209186129732873,0.2453902026523465,-0.0920618628053384,0.2763675277638462,0.5490313004828024,2,STU_2
-3.443834896496829,0.3117699648588738,-0.4187960148950871,-3.1663375202982467,-0.2325986704716672,-2.0884247550401054,0.6055455256103931,-1.7933196115818597,0.1785928701935131,0.2477987295478444,0.6406615915745133,-0.085048486912224,0.1815056915283651,0.1497896916320799,-0.0422210348352165,0.2615746430925414,-0.0804021677303294,0.3182898650849163,0.5675667539814843,2,STU_2
-4.798248091499421,0.9932166993310932,-0.4602045123502165,-1.0955600282895157,0.2919722514565288,-2.0235024956180254,0.6908442483317376,-1.7326107601811664,0.5693796158151965,0.3181667098503018,0.5910714405593924,-0.0952464010625503,0.2502647393393643,0.196127311307623,-0.0073731364395315,0.251400517326354,-0.1044924066296297,0.257021193625579,0.5634940470877734,2,STU_2
-6.449947393089935,0.7101344831653121,-0.3709327854761608,-0.2016169892681295,0.4721737615788706,-2.0631650992996136,0.6459433303934875,-1.7620312602991803,0.3829790629613328,-0.988459787569938,0.6196043201343246,-0.1024189940317043,0.2268293755163345,0.1506629877136136,-0.0475284966645412,0.2716754357111658,-0.0903332785686312,0.3232040105285244,0.5485297779040567,2,STU_2
-0.8938363555517612,-0.6141902081516525,-0.5259723646579085,0.4835386960137957,0.684030998212664,-2.0096159523514494,0.5621783472179631,-1.7934216702299932,0.1037748931369955,-1.0950061315020128,0.5833354363767885,-0.1034642511983495,0.2384159436736491,0.1712646699961572,-0.0287840290774307,0.2612118567626363,-0.0903313386328495,0.2905408896658509,0.5569513080341186,4,STU_4
-0.108805835962355,-0.5892439094987018,-0.3376297550160032,0.7913430094104669,-0.5076176412331356,-2.0730734644115616,0.6101204535586653,-1.7805171333128411,0.3764827451051177,-0.4453834717970576,0.6007549127117675,-0.0959420860451694,0.2310235531740917,0.1581404915532632,-0.0250169790963219,0.2711521643277549,-0.0764143154345688,0.3077201347975135,0.5564803763180042,4,STU_4
1.690310183822304,0.1459591839847185,-0.6639661863756751,-0.4187000743239184,1.3025709954309113,-1.931067409234452,0.5879171596236061,-1.7020334638856476,0.4697906849762043,1.110990751202679,0.5944776638970339,-0.1055297297786574,0.241802671664649,0.1861514148746921,-0.0275623651427181,0.2407574062025236,-0.0957679559273664,0.2923557059234128,0.5219240358890659,4,STU_4
-4.135328069002799,-0.3308835068391899,-0.621456340697249,-0.4269906029801204,1.6068786520598344,-1.8675582041102747,0.5887591180279445,-1.6803697339339612,0.1570354008444036,0.5209574639308401,0.6084252966472877,-0.090052508066885,0.2253544245178208,0.1686194573296141,-0.0277111462744241,0.2500677502557301,-0.0936994521173133,0.2870685441501401,0.5566671453000253,2,STU_2
-2.011682275424971,-2.0443562526866725,-0.4401527364070255,0.5373502053786869,0.8222871189239265,-1.9691909470714208,0.5593125712445522,-1.7493833368549776,0.5278018195670762,-1.5430512352715593,0.6123841595021502,-0.0983378917990876,0.2325510338363247,0.1688485739859239,-0.0320991802700889,0.247668948357093,-0.09335943608931,0.3078509959074929,0.5653802012589185,2,STU_2
-0.8843452635928125,-1.450342681436103,-0.5724260543482607,-1.182884400220004,0.5970498607511704,-2.0732613376473754,0.6533572165540508,-1.709722077854381,0.0358803350261604,-2.371181464766192,0.6107285563654162,-0.1048007881669205,0.2162651425417994,0.1535562535474877,-0.0245222810205203,0.2525275763176418,-0.08490655619754,0.2960405258891356,0.5586080454924135,4,STU_4
-0.2580384015338954,-0.5410021716998026,-0.5829039453558011,-0.4888598198693364,1.5748081307138817,-2.050485571807451,0.595596580587257,-1.5915461512923317,-0.0670069304135789,-3.3469532353138725,0.5875651267595755,-0.1017351244759704,0.2559701095295829,0.1854871626354794,-0.0086451946935345,0.2479512260260683,-0.1014335860616485,0.2588840543904679,0.5573962061197191,4,STU_4
-2.608528778522236,-0.083232743697772,-0.5021606616513186,-2.2843317601630617,-1.0218753459295755,-2.118194802619853,0.6639234040113519,-1.9000403794427363,0.2244271746267979,0.9450642468084812,0.6249245391710405,-0.0850260075290282,0.1939703211613918,0.1624735965520168,-0.0238134034142473,0.2699587495498803,-0.0790827117621706,0.3147321231067975,0.572325765629836,2,STU_2
-0.2249882277074832,-0.2900554800579459,-0.3833772764284889,-0.632748128578644,0.3969098286410686,-2.11772855165499,0.5427312283320879,-1.7786574344311872,0.6012867554490963,-1.2453065754107198,0.6135239261358705,-0.1018538027191384,0.238630081607634,0.1628065571458362,-0.0124898324287534,0.2642347353507787,-0.0856052358872381,0.3072830917879607,0.5611888568156638,4,STU_4
-0.2575654608301858,-1.5607694948300692,-0.6199018700557343,-2.434116422633813,-0.1245294275942051,-2.135467526448963,0.7528048936168729,-1.67456294914271,-0.071133441189998,-1.7017592253705236,0.630125679722475,-0.0913352753369849,0.2037013512242988,0.1421117519589586,-0.038480346593987,0.2655843386886961,-0.0843340485858241,0.309859887058437,0.5692097832927263,4,STU_4
-1.1544568579988026,-0.704110274507258,-0.6658318052631497,2.763929715008897,2.179712369499323,-1.8211593938633024,0.547832322405348,-1.5813989815192266,-0.0569634460409122,2.8661796522065357,0.5740972742856234,-0.105392382795817,0.2537516621196554,0.1824530845281968,-0.0253183831207921,0.2624548748625244,-0.0952965583004082,0.2719885195219282,0.5514131146389083,4,STU_4
-1.6388228914066625,1.861319038318219,-0.3716249754411342,-1.0338261903039387,-0.1494813556373025,-2.074588639053638,0.6437157507455978,-1.7761214613964624,0.6367745605037971,-0.6281177799349467,0.6064657029195366,-0.0978542714652114,0.23104748544812,0.1890986062778794,-0.0188816995424933,0.2507622503225367,-0.0797799130945218,0.2894707828182417,0.5368244086613884,2,STU_2
-0.924514956080664,-0.8501111821935728,-0.2171354184153559,0.8256630403153158,-1.476226707791505,-2.170231869890088,0.6125773766645396,-1.9490864276175397,0.8728072701974989,-0.8276465698773253,0.6088659821030247,-0.0960835443178882,0.2122891848836651,0.1376270117258394,-0.0150384074172559,0.2663117204897628,-0.0552223496017709,0.3361321795850318,0.5495478954211083,4,STU_4
-1.2529091339355145,-0.6168628930001697,-0.2599669312842489,-3.1997944025523983,-1.3891727065572916,-2.1681464889725315,0.6520560261424909,-1.9071407730219592,0.8812827173611746,-2.6054631850168697,0.6423261425804575,-0.0897952811959656,0.1735165520969201,0.1322840894376699,-0.020228012510695,0.2762201004068937,-0.0658167753765097,0.3431174595870641,0.5837799999025591,2,STU_2
-1.8797608255549931,-1.5587003726185185,-0.4518438300242651,0.026963258033882,-0.5851303406172855,-2.29547471053081,-1.3654975470809314,-1.689101099246366,-1.4603952684754626,-1.308458325114588,0.0074693237629275,-0.1528016219675962,-0.1217589772109107,-0.0822347717029241,-0.137764458821713,0.1468089792602217,-0.1387247381439554,-0.0908884226060794,0.1496553426938641,2,STU_2
-3.5888662842105354,2.503922502332694,-0.5397823982202399,1.6790534304068176,1.3035870476839253,-2.1235087364480005,-1.4848366460527351,-1.7784484978950246,-1.1330907142261264,1.0280810686537485,-0.0380508448943851,-0.1557460362221051,-0.0774388675369822,-0.0255287753778907,-0.1178908059082906,0.1126882917941541,-0.1594367685342325,-0.1577244099609679,0.1338715860502856,2,STU_2
-0.87415381383947,-1.43542090028453,-0.7267834615995235,-0.605060048766273,0.1689296404455922,-2.1719912043468623,-1.4483806575807934,-1.7708019021655896,-1.5791637169250057,-0.5471058691778204,0.0124566286213413,-0.1564494518358568,-0.1351664709874094,-0.092020465955383,-0.1479184353014258,0.1471118160606638,-0.1323442380121368,-0.0669751972002399,0.1559569102733743,4,STU_4
-1.585818564193059,-2.079718596186791,-0.6351318276303118,-0.8250502723857747,-0.846477356751067,-2.239433500645916,-1.4586683932823663,-1.8690846451898293,-1.9118136909927292,-1.3163570760166512,0.0281356539296782,-0.1632562741808174,-0.1791289595199694,-0.1478514698176921,-0.1615927283578357,0.1610323180502553,-0.0978669235431241,0.0007597833982869,0.1550689006845383,2,STU_2
2.200879667741729,-0.8661751384459033,-0.7588393097729129,-0.800221239193662,1.0306834373928897,-2.228512367035133,-1.5223867217777018,-1.7023946273204515,-1.7175080017973914,-0.877133942119066,-0.0055625342009299,-0.1603611265799734,-0.1172337655730526,-0.0752737765872618,-0.1459036026577727,0.1344928200137564,-0.1345783905910783,-0.0913522434472574,0.1295581329137342,4,STU_4
-2.7282341076566268,0.8937766217385306,-0.8276191000428803,-1.4424233274520823,2.453902748671392,-2.025082868502329,-1.477248462380227,-1.587546798762432,-1.738887626823279,1.0075442548926428,0.0104666603780235,-0.1505767970773253,-0.1173854457449496,-0.0588388262693851,-0.1023984370296439,0.1331957106075534,-0.1634945331169857,-0.1459731685040701,0.16924764133144,2,STU_2
-0.8736837288775308,-0.4675817523419924,-0.5117269707819508,-1.4425219225056942,0.5408010774833149,-2.187726480379914,-1.4572583782451505,-1.6664492544147913,-1.2729757448714136,-1.035119668723911,0.0144022455629993,-0.1545145663322132,-0.138731865897159,-0.0952013928338596,-0.1533079206492437,0.1518401303638987,-0.1279989236784249,-0.0619450338537323,0.1316099097664333,2,STU_2
-0.7145975727305494,0.1022887966824476,-0.52330044795041,0.706589627710367,0.6522107294016277,-2.1539922766787307,-1.531293046728526,-1.723169626504322,-1.501645219235621,-0.0448158091572465,0.0047895310011049,-0.1544377079527678,-0.1153888682339562,-0.0595272158513779,-0.1432542794670184,0.1382161314098889,-0.1448129198438884,-0.1004178715599362,0.1410038519532833,4,STU_4
1.0476945226336405,-0.9351276384938404,-0.6543755194301293,-1.07715480562148,-0.5499964670039563,-2.268391191724033,-1.418726968953538,-1.7986603925493678,-1.7938055405660671,-0.5424187320432353,-0.0049237961554014,-0.1600743898545097,-0.1363613167221934,-0.0928423090351403,-0.1591920750238206,0.1408120660089412,-0.1276585187251832,-0.0671477365172756,0.130809902526043,4,STU_4
-5.615844787261815,0.4229813829883818,-0.6804103508430003,-1.05870271111367,1.4013610446446747,-2.168862984361532,-1.4615913503088018,-1.6862441158841872,-1.5635548587130936,-1.4299700731376086,-0.0039492081290144,-0.1443657311723934,-0.1040478465723003,-0.0410376347917648,-0.1189689712836979,0.1175553256664792,-0.1664058740064032,-0.1445072641018314,0.1442267194035518,2,STU_2
-5.403181275425212,-0.444559044372082,-0.5959790380292657,0.0972587240404763,0.9824582536266452,-2.165215902102849,-1.5149353512631345,-1.727602654410276,-1.8270321072446043,0.0018082492821909,0.0028178059198729,-0.1409151991186833,-0.1374528697894291,-0.0783503784375501,-0.1446099135846533,0.1477605207639798,-0.1390258919135076,-0.0971257376150185,0.1710905335558015,2,STU_2
-0.9595557062748544,0.4902323983980941,-0.5142682669270479,-0.3693541690995324,0.3986108749708247,-2.236823217917525,-1.469815832218461,-1.7713646159251653,-1.146422900525873,-0.0322762850862975,0.0166659786600732,-0.156519023517825,-0.1386478329651496,-0.0898260884554086,-0.1553857238071223,0.144465945276418,-0.1360205497153976,-0.0588329739523903,0.1394728628709966,2,STU_2
-0.2900300270222669,-1.5449771088479731,-0.7356567742179689,-1.506008325613545,1.226999723520955,-2.07658936649503,-1.4247424006455274,-1.6442620888355763,-1.430520585743932,0.4437494553339194,0.005903495440443,-0.1541278451544589,-0.1216008047093322,-0.0687638901618734,-0.1243457221962657,0.131433437498953,-0.1539483897095747,-0.1003966780186083,0.1512705678450926,4,STU_4
-0.6379683244579609,-0.063436760578915,-0.6685279840259825,-1.757040466806465,0.9802219056246048,-2.202515649671647,-1.4655222624280977,-1.6680770863357852,-1.4907199885522058,-0.4931298556675099,0.0200835434102416,-0.1590641113357109,-0.1263975855660188,-0.0889928038494662,-0.1436077150732268,0.146539851046027,-0.138418793079693,-0.0951914369503829,0.1550946069041923,4,STU_4
1.022630163867816,0.3252295647179837,-0.5832195412021443,-2.388638535698869,0.431008791359166,-2.1880387918739466,-1.4452906527465972,-1.659668383947848,-1.467425537504167,-0.5410544585743796,-0.000784490708638,-0.1603227784964208,-0.1359037977611792,-0.0820923587343366,-0.140594251846711,0.1280954135396072,-0.1444014104024578,-0.0823382651481065,0.1379426038662606,4,STU_4
-2.9632514832899965,-0.2364130247262577,-0.5635795279196735,0.9446750575869048,1.3356128002799017,-2.1134647351965072,-1.5059844035552767,-1.7140189603420843,-1.174817321680979,0.5274666720154703,-0.0145782331145949,-0.1582332990753358,-0.1042753960813129,-0.0456181642086915,-0.131081568591409,0.1229031372708188,-0.1558858034000665,-0.1065203300256238,0.1303862435398509,2,STU_2
-0.7740853587541461,-0.1639013636787858,-0.5510958462202584,1.6093727575679408,1.0478516117292345,-2.1167877479644326,-1.554439101504847,-1.7689740987953306,-1.2684092373550235,1.8339284435878664,-0.0271380006960719,-0.15998420178069,-0.0900297897960677,-0.0495076398189846,-0.1216546264849182,0.1296687832297608,-0.1563047324021896,-0.1161407382894494,0.1438444875989893,4,STU_4
-4.262745849831863,-0.5056279000563654,-0.7254381840678833,-2.2623044342587884,1.5499947137218784,-2.132474076116899,-1.4540857672320002,-1.6105198352548709,-1.572758140796698,-0.631097378686474,0.0085477899779612,-0.1509671812964373,-0.120241037190861,-0.0786174435312837,-0.1397986589961551,0.136559935029924,-0.1486243032878591,-0.0978059917717679,0.1645985216420174,2,STU_2
0.7887282693915687,1.8207656711994684,-0.6142606795593227,-0.7365642305394953,0.4584709292688424,-2.301965326130013,-1.4697194637439883,-1.7072751602646088,-1.7962241215278831,-3.3716114335900937,-0.0030704221960508,-0.1691328272186962,-0.1220303340507011,-0.075387955172413,-0.1343656268386682,0.1350555744622365,-0.1436019619555934,-0.097481765279375,0.1402433969416082,0,STU_0
0.3025192017140122,0.1605385227342208,-0.5909792750792408,0.1808598017401977,1.8401891241249209,-2.106729849416607,-1.573561221743073,-1.6646788097382428,-1.2071958775008107,0.4434075791892889,-0.0175269935153344,-0.1587442311396372,-0.0833447561205808,-0.0464256370133471,-0.1045918441191655,0.1378355653086756,-0.1534267332460938,-0.1407210879950091,0.1527963554374982,4,STU_4
0.4588988664854581,-0.4585538524056369,-0.4857575470527979,-0.675165037251142,-0.0790834297801623,-2.233614195168381,-1.5227091329040614,-1.7827250268677808,-1.3004790559836528,0.2586424720367449,-0.0043459508547823,-0.1527279329873717,-0.1213151439836849,-0.06594969319028,-0.1438913093386726,0.1340922546056175,-0.1474871973832104,-0.0991185973613643,0.1489708708949584,4,STU_4
-0.287162562519883,-0.830363363064273,-0.5257389852732952,-1.2200571892519612,0.3026214169141722,-2.2152898038586093,-1.4771131163986495,-1.7100911499130491,-1.570819973588702,0.3043779271017208,0.0101364491832394,-0.1618659140081051,-0.1237475905347651,-0.0756076794820017,-0.123410109893493,0.141388110573349,-0.1400657173499055,-0.1056583981343676,0.158072980399767,4,STU_4
2.27547805052661,3.5120626947773625,-0.8144015318768232,1.151363770114627,4.0430921624944,-1.9818767789278453,-1.5856685825371677,-1.362685838676409,-1.6878045079060209,0.017056633188215,-0.0415365521025853,-0.1614492619479275,-0.044618822409074,0.0049851326267839,-0.0948571401205293,0.1217778167123629,-0.1598413865985489,-0.2089019263925002,0.1303583323351808,0,STU_0
-4.350798456677965,2.078950338650305,-0.6347558157847636,0.7690440632379254,0.6735162243769788,-2.128939012002318,-1.4792232051580338,-1.7591307109879943,-1.822226297832648,1.4651113630772072,-0.0307876233044346,-0.1566114279473964,-0.0725242949740558,-0.0126154307185751,-0.1380982480663846,0.1229323839033799,-0.1652786077250051,-0.1557129400339287,0.1215281004534391,2,STU_2
-3.565588026830088,-0.0237830393214904,-0.5824904013189272,-0.3722220191468659,0.5497217432510614,-2.163962374697482,-1.4929093766820398,-1.7240457580676716,-1.6711344515028472,0.5424096333267763,-0.0143403117572359,-0.1632802120954937,-0.112643658267917,-0.0643927935458798,-0.1305255853705634,0.1196089975325032,-0.1514070490789048,-0.104704478261943,0.1414962182510997,2,STU_2
-0.547873899687876,-0.9697470598024692,-0.6638963321700072,-2.168139483747787,0.7901993610797853,-2.1801795196127074,-1.5145879437327692,-1.7356796397859402,-1.416143461941352,-0.8274330163428967,0.0321018191582592,-0.1535961591724063,-0.1387165391078474,-0.0809177959848336,-0.1387234108477593,0.1508666690394189,-0.1390711600095314,-0.0851356469308602,0.1558495343231436,4,STU_4
-3.731144704284639,-1.7451250146972912,-0.6528035542152598,-0.004545308033383,0.4309738120155436,-2.1614886361984085,-1.3513690840089518,-1.6368851041463872,-1.811334472081069,-1.968198323425453,0.0107038187109722,-0.1515061397398039,-0.1391810547166294,-0.0953001738790109,-0.1485408883005647,0.1402244794868209,-0.1460140803919331,-0.0760769746267019,0.1568357565958463,2,STU_2
2.06278018920424,-1.4134910328970542,-0.4043401754438281,0.0355489271561738,-0.2451645326064796,-2.407233653294833,-1.6842527416025084,-1.6780915015848603,-1.649839825311689,-2.645155517807164,-0.0609746790464233,-0.1627391824897749,-0.116696483117596,-0.1182029558381681,-0.1127882086839526,0.1083812218108805,-0.0683217083895471,-0.0435443542528873,0.0925982824149699,4,STU_4
0.3539662616836079,-0.3714891738372271,-0.2000453089277169,-0.1856596865187863,-1.7134089523814555,-2.488092275548799,-1.7431750847055163,-1.8508451365600584,-1.198617703645041,-1.825049963066123,-0.0536462692046658,-0.1618613627533755,-0.1271247095886597,-0.1123858548224008,-0.1317692574105276,0.1040717052918328,-0.0678499184569406,-0.0286712910660468,0.0952143188258081,4,STU_4
-4.870042508232506,0.8879717047113173,-0.5144665811499652,-1.0651757256204228,2.3680360120751707,-2.1830109351477347,-1.8979336907576103,-1.5208478503531735,-2.014961231192153,1.3657382127951687,-0.0685640739119847,-0.1433814070427226,-0.0746239639431626,-0.0425421862663967,-0.0916873400212256,0.0875412987296334,-0.122862305937143,-0.1432983011414969,0.1181259636295613,2,STU_2
-3.0953669459225304,0.7981222059188616,-0.4540621485995738,-1.015617755567711,1.2068396300559032,-2.267831054629437,-1.7979137766039452,-1.529544567190413,-1.9420343167530048,-1.6418256941542126,-0.0660898518203079,-0.1536879868256322,-0.0923337174242897,-0.0567225735142421,-0.1267999298956931,0.0887169030409079,-0.1105586130399508,-0.0962743979848224,0.0966643010492845,2,STU_2
-5.58685688959116,-1.2365150652630117,-0.4377400145452245,-0.5608787132568286,1.155420613048136,-2.279558284968957,-1.7693948476701138,-1.597525613960859,-1.5579146020207109,-1.2059146442327775,-0.0603729615721392,-0.143950798495289,-0.0992501296525559,-0.0755237253252595,-0.118041684320935,0.094176378677461,-0.1155208793451569,-0.0886925317079582,0.1160697335964506,2,STU_2
-5.438536332600407,1.032975853805348,-0.4260810646637392,-4.44431924482276,0.7240869123863266,-2.18593977322179,-1.679425483040811,-1.4974916180619395,-1.4388010259768766,-0.7015611551693972,-0.0423401870704613,-0.1444137799179399,-0.1312753981102101,-0.0800462183539302,-0.1022564163109125,0.0841040145898067,-0.1062058035759461,-0.1003659657225962,0.1250905744852106,2,STU_2
-6.316390744603599,-1.275447735103719,-0.3616233137479972,-2.237331123091712,0.7799154060168861,-2.2707563768347714,-1.797889219944942,-1.5589707796268617,-1.851509239382684,-0.856258689141128,-0.0409511646031535,-0.1547800415820809,-0.1180717007393924,-0.0729248399162556,-0.1290859552571375,0.0920184536729622,-0.1178345137823808,-0.0858820208499581,0.1110417171309645,2,STU_2
-1.8093794203687412,0.0132909703013684,-0.4062605417672215,-1.3724368332882098,-0.158725283462736,-2.361600046761541,-1.737736938431505,-1.7271586846710238,-1.433353685276313,0.4910232448412698,-0.0670311490359225,-0.1599702017338546,-0.1149377754176241,-0.0889253662232603,-0.1149601502787131,0.0911183047870364,-0.0891128799814073,-0.0665526760997832,0.0830278659625857,2,STU_2
-2.5490488784719627,-2.850738583868847,-0.4520029390482245,-1.440191107897542,0.2121100696004283,-2.299821226513949,-1.7100442025322125,-1.5728397681575272,-1.927610233506309,-0.750900340776327,-0.0207153882030872,-0.1387029764932987,-0.1551766977449467,-0.1264909342240951,-0.1262064797318482,0.1117989490824034,-0.0816290844628003,-0.0514454281199355,0.1261783299280643,2,STU_2
-2.895732720985744,-0.315300778889248,-0.5619598819766721,-0.5617640461500896,0.564333439833116,-2.2814824133152363,-1.7253212215388538,-1.6075209127643404,-1.876819348616472,-1.838404519062716,-0.0554389888080692,-0.1530025322041718,-0.1131640276868869,-0.0949489532260776,-0.1249305874252016,0.0947409455426745,-0.0981052413423036,-0.0717566215613045,0.1137770236336294,2,STU_2
-4.681023816868971,1.0979266575567508,-0.3606558562379143,-0.4992554205313117,0.6928068457223722,-2.254355656594244,-1.6871535795800432,-1.591947977150833,-1.7373823338019203,2.02965318202046,-0.0668476740444254,-0.1500587726828685,-0.1042403539463018,-0.0572264820411098,-0.0998741408460267,0.0885619688177411,-0.1121778821734929,-0.1110112354376869,0.1113334845357502,2,STU_2
-6.003915799472756,0.2297699228213824,-0.4568532312451975,-1.436721102148128,1.6074111843539027,-2.2517964539930704,-1.757642731392863,-1.5042571551015167,-1.8419154528178368,-1.3267801057301385,-0.0497424087088883,-0.1392394300208699,-0.0888079078254145,-0.0489460917741415,-0.0965441644775182,0.0954434091493994,-0.1059940836520594,-0.127510028608049,0.1251618139823547,2,STU_2
-3.112208230342288,-0.415740572435317,-0.6936846189666785,-1.4960734059259535,2.665857591786147,-2.1046838447916243,-1.7401125420909618,-1.372235237327874,-2.1304515151093657,1.9496593580499788,-0.061485446388734,-0.1442428129634408,-0.0663712307554338,-0.0310059235840692,-0.0684523949864143,0.0931873490126816,-0.1173130052031096,-0.1559160378427555,0.1065902008567823,2,STU_2
-6.4618017894609325,-0.754649253990977,-0.3012170350746981,-2.63803726472789,0.5029472816121001,-2.2624296586137733,-1.713786569412167,-1.5621592916895053,-1.316727123728176,-0.7692218099159092,-0.0385367360442641,-0.1399562312614454,-0.1232026360184251,-0.0698898673148857,-0.126968135241146,0.0868209434122325,-0.1125012035866906,-0.0995431789841663,0.1186906136442229,2,STU_2
-1.6921364088502224,0.1525600278424264,-0.2794790635543997,-1.6831643967743604,-0.3564437836464161,-2.3225626361068965,-1.7517631808169989,-1.6934640886078438,-1.1503293221592883,-0.2763896628622306,-0.0545431519101147,-0.1519774468465703,-0.1136398306938972,-0.0762577611974976,-0.1223285627602422,0.0956590182073466,-0.1056196523037362,-0.0848418723673066,0.1081988404273202,2,STU_2
