dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25
-2.584999402588097,0.6318180616914912,-0.6407558394571858,-1.5315156988007206,-0.9453175902301608,0.48082518562476195,-2.25797291972757,0.9466762870917271,0.5378505288737063,0.2396885726958308,-0.03203975637212602,-0.05937723721076642,-0.10656329719268083,-0.20768308849472586,0.12204563596091242,-0.04787959652570627,0.09577782411912025,-0.07738619028183699,0.14932477870867558,0.004573582206040153,-0.13242339404518869,-0.011076898942059148,-0.10896166031400727,0.11494247655945568,-0.10934232183036954
2.2814466252235754,0.9359866397225299,0.521225688973704,-1.3878215536825935,0.005371757149162275,0.6073077954797366,-2.378436616315818,0.9588230015979827,0.4845790630876161,0.7408124185523624,-0.019294881432941675,-0.08733840661864309,-0.18283852591076472,-0.13993003940210053,0.0866569177679509,-0.1398494320112495,0.06852581009466689,-0.07085771261530932,0.10577714451868411,0.0073219916808394715,-0.13412031206658334,-0.004565880245826992,-0.14122899550682966,0.10844731495790039,-0.11016749353556525
-3.595502075509731,-1.8387799917907675,-1.3732945046948066,-1.5390282130004316,-1.3142839573575438,0.4857331130656083,-2.2289301773661334,0.9084614436298929,0.5383168999446947,0.6106279339307957,-0.03912000076292993,-0.05508107674108081,-0.08025816669830943,-0.23723494080399538,0.1419342223363358,-0.02516866807853648,0.10630402969886171,-0.09553579364850315,0.1677872324663357,0.013418192691778595,-0.13991190500372644,-0.019304021197600607,-0.11373986192237907,0.09387642425477749,-0.10572594393779883
-2.0831759364957465,0.2043940409906246,-1.4540628709254553,-1.5638460111687822,0.1844271388923163,0.5288672011864347,-2.3404955269340824,0.9491698600054158,0.5326123131876851,0.13584151942970443,-0.029954326563026573,-0.04439702642719001,-0.07009905839689902,-0.23620914698650655,0.1652274663904465,-0.019312290145516595,0.10201114605383715,-0.09392941976091292,0.1557928028150715,-0.00029454494221289873,-0.12993137156916026,-0.022974555966966813,-0.12231928230024172,0.0776244772699467,-0.1074011421651111
-0.46754535288107474,-3.9629692080742007,0.7630128590240519,-1.5875207704671899,-0.5684289081535614,0.5924660829714005,-2.345072550138637,1.0089455960156584,0.5291536122599236,0.7225260669778143,-0.03326647747153519,-0.05133004976663761,-0.07696232178462245,-0.24941920831351508,0.15487649924942168,-0.0383367562927358,0.11380490906932456,-0.08021474079020935,0.1685427310616322,-0.0054011050663677375,-0.15693636876976055,0.0010864401838510812,-0.0987243513403329,0.07442672816388807,-0.08921023474033778
-0.290795097043743,-0.8876103752893646,2.197981303166495,-1.4484628862498192,-1.5754723702580478,0.6117888933685699,-2.280877295729726,1.0254276573140582,0.5269195694171288,2.486422174798249,-0.041871258327437384,-0.051595052641769446,-0.09168332992758776,-0.24677378043059522,0.12755654311595271,-0.05174770272154383,0.10960540158684079,-0.10535354071362674,0.15582971103108081,-0.033360540286544414,-0.15008287265764259,0.01161537487420453,-0.11136274035327938,0.13744074472782786,-0.06420105279886651
-0.2714861019252315,-1.4826027959263708,-2.2167876406242337,-1.2979960555502035,-3.524493742906729,0.656823428719263,-2.1380944692789705,0.8123350713287647,0.5065367125687411,0.20860632450457423,-0.04004242841356368,0.006127377118153851,0.06499280806229323,-0.35026518256454264,0.23019166381235168,0.08893562488255283,0.16711288350731782,-0.111628086127568,0.23107359376146164,0.0024156524342743117,-0.14801146505146448,0.006480233970897958,-0.08880666305542251,0.09452075361465613,-0.0746721563784994
-2.8349871632279835,0.009123960865560197,0.03345575170974455,-1.6591280809526538,-0.4679365364882479,0.48728521818257475,-2.309054559854959,1.0129134882496038,0.5532324128613333,2.9427823386940952,-0.036469010700697704,-0.051304308498120066,-0.07212177550096852,-0.25132809167602177,0.13818029136732468,-0.028642518888921165,0.10863933558895152,-0.12101921445216819,0.16474766274610872,-0.00538032420683977,-0.1727934058525878,-0.0014100240576710582,-0.12088036843248766,0.09481154455949216,-0.07982453551923452
-0.8599991990390411,-1.3109133778673305,-0.5288720245491275,-1.5152695084298229,-0.4186102442834144,0.5170071195970566,-2.3187957192722495,1.0098941183655286,0.4992953797531012,1.352041530560043,-0.02207287787856265,-0.07021750101132837,-0.12578284976097745,-0.18417350940598265,0.12952744408128522,-0.08782543084233782,0.09079420629573579,-0.08059773166686028,0.12629777769103734,-0.018506338522223775,-0.15185047999961554,-0.040743925524298556,-0.12683297270873026,0.1163942374791582,-0.08942301512214154
0.5162353746067972,0.7800106486075518,0.6595830986580598,-1.7285810647527078,0.4050206625211924,0.47179158807060123,-2.397483330045832,1.0816983729798364,0.5186588596200653,0.9683024257051743,-0.01728221405609039,-0.08390098825947555,-0.18702905041434414,-0.14159638726381713,0.08615311519037025,-0.15675786461514707,0.05907955544663819,-0.07861065566026852,0.09779295462879352,0.019991222917580653,-0.13887529583964942,-0.01132969149133637,-0.15972987468350347,0.07690358986262584,-0.12368252106412655
-2.0231799961340955,-1.3464826829320442,-1.2873368017104727,-1.6099417753463467,-1.5495403579700322,0.47032444389073647,-2.2413026718828393,0.9843373667512348,0.5229152485377264,1.0030639526051401,-0.04421915331021638,-0.03817246783227397,-0.036095959110989076,-0.2752295513024147,0.16811095617873945,0.034640460472156215,0.1339348070235453,-0.09273892260601499,0.1869825778484656,-0.010342597399036167,-0.14657510751351313,-0.030165047376240338,-0.08425178827008828,0.11020887534995195,-0.07282884640796461
0.5996205348990626,0.764746153378019,-0.17681886056962592,-1.5549857351110994,0.6786838889644482,0.4517277283918916,-2.394575620918937,1.028950242662665,0.47493962700871417,2.291403191736006,-0.02982912284062777,-0.044048763222223404,-0.06191654431328694,-0.24837035347101383,0.1621130219578072,-0.04241958503860268,0.1207681460213196,-0.11483667666181539,0.14530046661643956,-0.02913075975987614,-0.17904616228807685,-0.048343155887775845,-0.11814793493425524,0.08274650705878271,-0.06606332573613186
0.22506764518728237,0.12088401274099635,2.2176764125754227,-1.5628216081712198,-1.9963554768858287,0.4708694651364768,-2.2350996065521724,0.9268121629735375,0.516460330114942,-0.49358414121383365,-0.0348129116538869,-0.06444272243378424,-0.11445261619965985,-0.21849138762870596,0.12657082565808342,-0.0677333556647563,0.08640003091606305,-0.10416377450134369,0.13446483765078296,-0.008972350514898336,-0.16062977686092061,-0.012718872143307698,-0.11724415356335964,0.10672128540493382,-0.07907818804566721
-0.28433126167145956,-1.1164377945410742,2.5718813313052946,-1.5679330921023908,-0.06946520663258575,0.4940522119378632,-2.3480742260864336,1.0217887305300006,0.5119866213924898,1.8759012196284415,-0.027694425672210483,-0.07912513681744573,-0.1638501433109172,-0.17090161586577873,0.10791832285059094,-0.12488514661351725,0.06611806949282396,-0.10261628846591082,0.10369552668373441,-0.010190298665527737,-0.1820311055993168,-0.008280554851892247,-0.11166413516162171,0.11603066865574158,-0.07239767095358479
0.11890319977611781,2.514693895521858,-0.3802949387888441,-1.508228631451801,0.24057147036010823,0.49588636720753054,-2.350288394739392,0.8933072148474538,0.5042352679388746,-1.2547660646774983,-0.028225208789498774,-0.08009116400225041,-0.1506530445130959,-0.17115115113692148,0.12537705225641937,-0.10891650666761613,0.0686479886763532,-0.08472115700479182,0.11790541911410164,0.016077679836125586,-0.12005998447686553,-0.021331561669327453,-0.1328308961104028,0.07370640415349,-0.10127558527853933
-4.639088210821375,-1.2034589845890502,-0.3900655598646655,-1.3954824525398666,-2.4366431690505324,0.463479190668632,-2.1415145263432533,0.9513813688253826,0.5440168493018264,1.8642231634117272,-0.03481710917937442,-0.033736837005022335,-0.05781042147493093,-0.2521319942261542,0.17386343036391116,-0.02677828504589374,0.10614192136094112,-0.11113212083905272,0.1611504209853021,-0.018492679067424134,-0.1733621543998921,-0.008846628788882885,-0.12007514942763702,0.10168140237487056,-0.04903928030423554
-5.418186856109644,1.3181899146270333,0.07625149488312824,-1.6414265601761782,-0.9778941829347091,0.52011085866901,-2.230481344653782,1.0064971443459254,0.5691259405405589,3.1242485775378857,-0.037488416991859404,-0.0356068569829039,-0.057009370679053484,-0.2476438566258634,0.15645487540362468,-0.04837585697561393,0.09593839204357005,-0.11618442049871301,0.18133559056012102,-0.03549184722732723,-0.17606235596657116,-0.057849730790776606,-0.12387944381159001,0.09522262265917697,-0.06938519676485991
-1.2109879076463923,1.2376423955502909,0.05863555642384666,-1.5900642047315448,-0.4763864038184761,0.4591968262641584,-2.3085739121384754,1.0131448906150495,0.5230433198571495,2.0365648441245003,-0.03552853185285879,-0.06913476551665865,-0.09742604502575786,-0.21445317099281208,0.13005693834591114,-0.0613986820992678,0.09781954345134358,-0.0932587954983729,0.15673710533288676,-0.008037973356719477,-0.14019036668999246,-0.017389211527533074,-0.11372440121557906,0.11891499128561324,-0.08831864362855621
-1.8378136800745182,-2.951771171921075,0.5064130300113577,-1.288597380595864,-2.1264259882782595,0.5528314439167983,-2.193430580613186,0.9266052221842709,0.4982896021248854,1.4202741781464097,-0.038161772608259266,-0.02699726514387843,-0.013857872946754474,-0.31981270923105265,0.2025844805580479,0.054754729065336835,0.1517116541491331,-0.09669215423812115,0.19972509253221007,-0.03345802059226408,-0.17912766111725492,-0.016655639711304605,-0.07846518574951364,0.08505460258452022,-0.0475122687197756
1.5742553467078395,1.7285632848264807,1.3549712598766177,-1.707920242828742,0.4457196672692011,-0.2012498825271697,0.013133414790050828,0.12553739042070997,1.7152173323325488,-0.862537654240696,-0.11135747692490805,-0.296791582501901,0.046333852162448265,0.16559342112418107,0.0562491147126433,-0.22627362788427346,-0.2668477225719714,-0.15264100383181145,0.10440575757448259,-0.09442910507338137,-0.014611117381154556,-0.010126199889535219,0.19688966635736047,0.01130117392476077,-0.1937886574443154
4.148703430852483,0.040396278599165156,-1.8411114188931672,-1.5585903018819787,-0.6168026291180047,-0.1658223786185835,0.03205944689796415,0.12525176225630275,1.666755173767654,0.040987582652611244,-0.1453217949140403,-0.25486986243295934,0.2616838629823867,-0.031384120839338114,0.15836057164266046,-0.024734544456222973,-0.1773522747797213,-0.2371646682109849,0.24982381690682146,-0.13851738089734708,-0.082531574201042,-0.02144759402318288,0.25681755623410774,0.0031331502519049426,-0.08373515525964322
0.5651826180090911,-0.32262583674234535,0.29783503422318386,-1.759711965010167,-0.18088288272354225,-0.11558205602117934,0.039281155926682715,0.1442424969207464,1.7269484207111643,-0.45017150505706843,-0.12213650062087869,-0.2818566916060322,0.11103591660193042,0.11194958795835544,0.07801856378914634,-0.14319021517945374,-0.23373954379384546,-0.1451058876821288,0.1488614788935916,-0.10203799330899505,-0.004843771525354281,-0.008014350665100117,0.21848656946658981,0.02404911246858054,-0.19345730738988617
5.423155601211031,0.04302992317667823,0.5773952946664018,-1.801584224912948,-0.5632876278743629,-0.19521230615842786,0.01272169963415012,0.17094706532893372,1.6515534923098845,-1.4258829161261595,-0.12820616129302753,-0.2807498402461399,0.16179638607891905,0.07814247607094495,0.10271976578761749,-0.1305586677292047,-0.22141381582601485,-0.16998553241651743,0.1677009386291605,-0.1128340762041721,-0.02555753636007446,-0.010275419501550503,0.2269915458597038,0.016662919018416378,-0.16924303083103642
1.9158157169190637,0.4269420755887738,2.531042240337445,-1.6485864448000551,-1.0214896517055683,-0.13388400939996012,0.08178171732081374,0.19388303625678668,1.7080502854230017,-0.30957018877864606,-0.11980146753215334,-0.2835799048996379,0.09538148806745483,0.11758688301221457,0.07082363603588399,-0.1735569036330208,-0.24986894325941178,-0.16792263585095782,0.1417522673364238,-0.08455364316793118,-0.01311425779740006,-0.009064337167608925,0.20950282686753532,0.004129850862445585,-0.19830071186111387
3.1184882127057323,-0.3631351892263129,0.2972343988912573,-1.6580945154443225,-0.18371932330818305,-0.3087638560167113,0.11386949877530914,-0.669138540315222,1.6345508483002655,-0.8418131656443109,-0.12431082623975953,-0.2772840654125608,0.12477891010215582,0.1095230345961978,0.08805904532971365,-0.14964664221701385,-0.22658872349144688,-0.17026815133133166,0.14186365735659,-0.11115161687085726,-0.025596733707776455,-0.013922018524945248,0.22934498675034032,0.02932919798725154,-0.1770397284905264
1.7729089024474536,1.075176798909581,-3.0021404679602393,-1.9107338098560638,3.0544015658480963,-0.18034380353606866,-0.09465686185785616,-0.032076816566684443,1.6693710703679974,-0.6602712724641725,-0.10726305499879307,-0.2867752634838213,0.09738588212759962,0.13749655746820805,0.06910518050529149,-0.19049485909722386,-0.2557231524241679,-0.17060887782953488,0.13694280585420313,-0.060548931730572894,-0.00695524637563406,0.0009058309537499643,0.16921303515221628,-0.021807532317419137,-0.2154306039500049
0.7296180643460526,0.5742357333309418,-0.802594134087939,-1.7771642020154144,-0.6652207696772404,-0.14553192315967606,0.06292774581939041,0.1377876132882784,1.7220572660745865,-0.23461677984309795,-0.12734118257527555,-0.27051750137074115,0.14167566156606848,0.09147488083342759,0.08508701163921215,-0.12009161209730831,-0.21518664962115452,-0.14222969320285794,0.17602547917393246,-0.10121307924413614,0.007783141224783002,-0.006790259723042084,0.2276394052386829,0.022188525907423234,-0.1925619340120614
2.6712813329970455,-1.4169172494107602,1.9496452374914284,-1.8782685750549983,1.1296103682817966,-0.2491257143948264,-0.06115499177648887,0.24462414171703747,1.6789306204510956,0.46464663231489467,-0.11079672989634202,-0.29061857399820346,0.061778557484309854,0.15511310164939524,0.0571121019261227,-0.2140617958747763,-0.2661773642023578,-0.16380097197585275,0.10911920244897676,-0.07897213909604067,-0.0240980694681436,-0.004251780580741042,0.20907935426710872,-0.002895124931700195,-0.19636185684624108
1.4146672028597111,2.141959548981124,4.495715625970488,-1.7652763940376295,1.2329471912859096,-0.20659627380985077,-0.045755610027222456,0.19636144859173835,1.7501460548622223,-0.5949564457583498,-0.10638852115915876,-0.3052710619546355,0.012293886198634224,0.19398771190793956,0.04414040254002013,-0.2707417373384766,-0.29465305259178964,-0.15861900055717656,0.08420248786117772,-0.08066015521582248,-0.017735169796671044,-0.001602272775441775,0.1889071873214421,-0.005651134180518234,-0.2001724245668903
1.952939231467477,-1.6743844197162856,0.1325751360018015,-1.774517601913857,0.25658234975615174,-0.035442264910929104,-0.012025090673753885,0.1168889558378697,1.6997810801489093,1.525737255464019,-0.11958954695984982,-0.28070982014290424,0.10206441726096387,0.1221570721108672,0.07451862575547713,-0.17073841711446325,-0.24264220315378265,-0.15002265841877893,0.1401179288091257,-0.08338004157933193,-0.015281754493453276,0.0002775418448229122,0.22462868698361002,0.019741558707851922,-0.1919989376412342
0.2792089964126786,2.177344350031037,-0.6654700805391079,-1.635817387217172,-0.25492875545244403,-0.40886446260300957,0.159088832689612,-0.599983047195261,1.648108235941101,-0.105846968729228,-0.11753931693591474,-0.28527428937084454,0.10027331624926603,0.1350674435395123,0.06875754465282402,-0.16750871297901931,-0.24774555435304146,-0.1511152394717939,0.14423954694025218,-0.08231951088178169,0.014058141597682029,-0.016167971701935784,0.20327138500940528,0.00905485205703667,-0.20195581319805797
0.5585002508682887,5.545224282958653,-0.7513515991457689,-1.924041503910009,1.6110663678700436,-0.1820217759177652,-0.04224500414779175,0.1670687119954368,1.6782432275280998,1.065930169567616,-0.11029185912181107,-0.2865089055000125,0.09510487476675089,0.1389973426403266,0.07350543955827099,-0.1913173912306314,-0.2592589273695461,-0.16598578642794493,0.12981633674983992,-0.052606564309802616,-0.010004115395385853,-0.015786498231368393,0.19732052534582545,-0.01900881526125231,-0.20381056267807782
0.376238984469741,1.4940340023804517,-6.272116727236019,-1.6032178570471123,0.567084833059062,-0.18913974707210832,0.01671520529068259,0.12464709753756513,1.6940579625925563,-0.7172341637578993,-0.12256400322282983,-0.2639792298526401,0.16491576530365093,0.09124127359869352,0.08883572830188544,-0.12368185299668044,-0.21832531122595195,-0.16572910221140003,0.19469904125201826,-0.09316534028950327,0.016616235625013076,-0.01389368075279298,0.15274114930170266,-0.022429546629176983,-0.22655238314056178
1.5530770329875885,-1.4887548385509892,-0.3010487551530941,-1.833011808445504,1.3603023634723272,-0.186193219031641,-0.055112119711553186,0.070985060523068,1.707760549271594,-1.1116445847220335,-0.12500454308153558,-0.27899183404386474,0.1024403634307402,0.11200000418119857,0.07953496613688066,-0.1740774040421515,-0.2529854806178136,-0.1996584388765755,0.13725586134794454,-0.0904636255718049,-0.052681157298066765,-0.00925006552584448,0.19911509469444333,-0.02626939696352005,-0.15258867996861683
1.6294310393242195,1.7078138492335375,1.0714770934015256,-1.8044117246311455,1.4382519617569438,-0.2594754383055051,-0.0668495375961667,0.22607593649639499,1.7305871269199558,0.11814137678111862,-0.10585909316679756,-0.30776623282992355,0.03271767807971123,0.1837183148940204,0.04307859390012834,-0.2539740549683674,-0.28474435797206654,-0.16490926192295424,0.10337857845427172,-0.07558888198538216,-0.01668898015761909,0.01131608980088443,0.18716609051253266,-0.003877394606945868,-0.2019208467592542
1.0127486979073952,0.6110876730377227,-0.03298108352559892,-1.8339777201332708,-1.0449469561052693,-0.04400430726547414,0.1403536853968304,-0.027777126320309226,1.6906707705355861,2.3105510968850234,-0.13205663365698167,-0.28339536425847167,0.15574034864767644,0.07445062936093759,0.0880326926133028,-0.11629307539629063,-0.2311177435415873,-0.1720241285290492,0.17783245089474925,-0.10292858267360455,-0.022224861305379363,0.00952435961228651,0.2249820985218346,0.027754307137779544,-0.15535388680726817
-0.017783356595811643,-0.5619762358801859,-0.7618844312183357,-1.8724184647267037,3.1532631602592693,-0.28471090416337547,-0.14858494678814277,0.23174897942467101,1.7338587837092982,-0.706978226254246,-0.11977394468023722,-0.3112809290901547,0.06254634002812638,0.14859317555045493,0.037932133989239926,-0.23849763793482986,-0.2883122443658529,-0.20071904908266355,0.13749345854252754,-0.09941960925443094,-0.06833628328104377,0.000533768430937609,0.18386328490364381,-0.006682078542804927,-0.1293794629454254
-0.296043326521261,-1.9310613143470152,0.6312881274514506,-1.666090922677211,-0.09081812307289966,-0.41152117211557554,0.1481490735624834,-0.5794540686032948,1.6639724493209658,-1.8542511382155558,-0.14475134852038873,-0.28419938316647964,0.1792853409332698,0.0647746151536456,0.0846650296294664,-0.09660286328965795,-0.21220083888961205,-0.18136765134286653,0.19303097843909578,-0.1329061122398729,-0.02967300885394307,-0.014526562948322656,0.20142807913890934,0.027737961659653164,-0.159178178360183
3.6269658212906615,-2.8403220769298283,0.944241290881788,-1.743382490974808,-0.2355553718904706,-0.20878398766778533,0.005561797642437696,0.19588302704011062,1.6836835288692422,0.29552250136342384,-0.11958535556043814,-0.2784802949145795,0.12987075821511954,0.0982165148352254,0.09750194681412097,-0.13269267871320806,-0.22009914482494386,-0.16733901852636357,0.14556083965848393,-0.10012821724972859,-0.0189842782510559,-0.012650433038330147,0.22793701207519296,0.02428846892759529,-0.17974473265201288
-2.2040813750856585,1.8742221593850856,-0.49826522206517093,-1.7051319192417085,0.16289684016888278,-0.24310101018607877,0.07879353046750866,0.11254772266128268,1.747387695596191,-1.2776427834818107,-0.11673349316211895,-0.2921129003534736,0.06564310630621045,0.1582648228618641,0.049458539313474735,-0.2108081181962468,-0.27288950830584496,-0.16830806305009297,0.13078856129831637,-0.07472050082233002,-0.005982312942394888,-0.010699230638115995,0.19095362105690575,-0.004411003401509031,-0.19730619634019286
-0.6303956999796699,0.809804032112677,-0.029696549054379517,-1.7150011958956028,0.007857459419683343,-0.25912293592498414,0.06895366185248493,0.19676076579190002,1.7025793283885169,0.2912206785279295,-0.13005856102293092,-0.29077170563355403,0.128357052862187,0.09965933731667616,0.07140243492921294,-0.14208202193326896,-0.23090553271979597,-0.1511975493960383,0.17291681016161287,-0.10783680066581247,-0.007978874902824104,-0.034248234785451886,0.20848295295824623,0.04258942488343242,-0.2003247289931069
3.727337572966648,-0.3356657302940258,-0.9462386057058452,1.6799181949290003,0.5777508863218248,2.2267407675671405,1.1946029281412582,0.40351584581108507,0.20220219146393556,-0.8530888421225007,0.06536224346942934,0.013913122639780513,-0.38817488592026134,-0.05696499736788842,-0.035109565481879046,-0.16236137683445556,0.0007487021185789769,0.012299268379767084,-0.09444216106636927,0.1789849365426237,0.028617708425927965,0.06930682577651952,-0.06004825483905632,0.08398482430174461,0.1487683279115515
1.9618656903581133,-0.3362683936247075,2.6246589486504206,1.5628528972102476,0.28448240481602566,2.1218723563413913,1.2743820195738205,0.32935299361111414,0.23894418980166934,-1.1956838575091238,0.07193498630687988,0.012504857160198078,-0.3995476669234878,-0.06681553634537422,-0.023716646153535276,-0.20183325343707015,0.002413292596575141,0.0040273201347528625,-0.09158778164714329,0.17421288353858083,0.0065576024282007275,0.07401085161083022,-0.058869202049929015,0.08494383548055011,0.16631140699201885
-0.49849225257277685,-1.9680407236882838,-1.7409168109938777,1.5320829296692275,2.761533552556831,2.0932003130518457,0.9987283895877196,0.5132512664982299,0.28476241367623395,-1.5745331500749136,0.08107296949114672,0.019764054074123842,-0.39625314077854645,-0.06631335595059966,-0.03622716308722068,-0.19948443248575076,-0.011260626394698214,0.00741821183015115,-0.06989282621685239,0.17783124343969697,0.03474859366410436,0.08143811275753646,-0.06722204327044513,0.054094770039184885,0.13129919912014326
-0.9607265768927498,2.8112017837993086,-0.9540458430711912,1.5044726439397966,1.6366485375052378,2.1559895486928915,1.0910102175202043,0.4739592328128258,0.28594334214976147,-0.12394197705014881,0.05305297141789776,-0.007794014249893497,-0.43768278141458455,-0.04187855673667852,-0.04053464635656723,-0.24207545092737123,-0.031192129234444192,0.0017685651364899636,-0.0946587141991211,0.16504216990503645,0.048141492071661955,0.06263077326596532,-0.06793662704660415,0.06206706258652024,0.14043113061899867
3.066065314656336,-0.9715861024089821,0.255588750115158,1.575866631652065,2.376783254671105,2.258561330309913,1.0380663701129287,0.4573077078522914,0.1923047638159372,-0.11393889193410614,0.04892274134242949,0.00738865766238133,-0.39232219845890703,-0.08605573578407791,-0.01816368092377077,-0.19844188494604403,0.01007286035405272,0.0021581259825620477,-0.0843250849792127,0.1473645176476966,0.03811347913903932,0.07877351020795069,-0.06626901252776173,0.05762950149410684,0.14662550494555313
-1.7221304587016686,1.2151505452560678,1.5582866161923137,1.5667808070263989,-0.273421965079795,2.184395094675741,1.2001557992984688,0.45617297924949135,0.30018479286926153,1.7905721921042523,0.038744823859828637,0.028044907096960024,-0.3416449130484254,-0.1299342263959585,0.019807147682130613,-0.11742379261138715,0.031207875202508905,-0.015047352857098954,-0.05047809546348518,0.13149922704631076,-0.002245920607189684,0.03409366173780518,-0.04747361093282839,0.08988450882515393,0.21463950426885856
0.510033782508031,6.263177745718991,-1.471021377344373,1.5884214812474085,0.9131827690400718,2.179326203381411,1.1282743616098476,0.49625688792448974,0.26424952299265025,0.8870370804492211,0.060919494653754694,0.0025366324572549948,-0.45188384680689464,-0.033185915979564884,-0.03534492832919739,-0.2895769157486383,-0.022498515631346055,-0.026491499116600814,-0.09929748760289811,0.15223970774634293,0.0569198132323012,0.06386269603657721,-0.06080125629916107,0.08396575960661432,0.12969969410463816
-2.583834851970401,-0.6936922761869597,-1.015853884309036,1.49129786544837,0.44892276083293725,2.14285777987461,1.2760960093062568,0.5109556494060654,0.27699032434785303,-0.239242169945169,0.04175353064054024,0.05559702680679321,-0.31147716733701514,-0.12224856805916981,0.007540523645112179,-0.13464747736811042,0.03058664153396054,-0.025669792245225625,-0.032200549660943364,0.14506391134888647,0.003671432410673005,0.08900842576017307,-0.06930668804663641,0.05965555223707876,0.16956062233947258
-5.79561014949637,1.565026870483681,-0.8227281648840064,1.5730811637779851,2.9904195991056803,2.083694198326512,1.0515921664740642,0.5610605471250023,0.3491396411475146,-0.344987474107374,0.05853858246970277,0.011193166309332689,-0.39772324976166373,-0.06503144465327901,-0.03205430986870744,-0.24719503324594289,-0.01768326062863604,-0.02139662416851453,-0.07309972047941306,0.16215840195746034,0.014684448434306798,0.06727649137696537,-0.07349649418014063,0.04320922580544362,0.17217745160457382
-3.411478479666368,0.1846472912359815,-0.9596081704066562,1.5915518384936607,0.6789578651375757,2.0862680703160894,1.2337541058463164,0.48463763452137076,0.28322632924937774,-0.38116658479767007,0.07653774412492628,0.027733638023201744,-0.40392049986766765,-0.06379359188281644,-0.03327210283852533,-0.20290289108699594,-0.011476629420580933,0.011658270468608883,-0.06911499621700624,0.16463591748132272,0.04960261385290689,0.08199577276812846,-0.06835377250745168,0.05140202966305958,0.1361207833893589
-0.6406943294678309,-1.6531441708725334,-0.8986476880921567,1.5870440849644134,0.9008403434024234,2.1892341997929536,1.1113578814821206,0.5595792635133782,0.2661346848761637,0.8995280669896909,0.042764334480140505,0.009712789289863903,-0.36668776412013254,-0.09319215422363636,-0.007235033851703598,-0.18801380698665568,0.009969714573994683,-0.0004503063400571938,-0.06599749085047937,0.13329983596903228,0.038191679941392734,0.07273686471308195,-0.04396171174389533,0.08271180819019018,0.14898591063914962
-0.06888398009256014,-0.9107701454562722,-1.3074656153626205,1.4770902090658844,1.709274604219233,2.198110241048809,1.0407163966018516,0.5177380112710196,0.2932085905130792,-0.5831359016213689,0.04368946544910535,0.012739576132405214,-0.3610314791334576,-0.10659648020238217,-0.012203567488970363,-0.16043324326656844,0.008436208497612493,-0.0004889749426162012,-0.0519947937239909,0.1579579920384427,0.03947544798684017,0.060849056788545054,-0.05466986347224506,0.07013602496880864,0.15606387112899253
-0.38003111366256853,-0.8421917968149082,1.766845038410135,1.618947646684043,0.49618096968803166,2.1369803317917393,1.2475449618103227,0.4727343793515429,0.25856518857669614,-0.9436508502249333,0.04970198082219664,0.01757499331894595,-0.3673814535781954,-0.06713608947312932,-0.01720409973237763,-0.17855458156568496,-0.0009713503441072316,0.010931835143727364,-0.0936126530428786,0.13668827331521355,0.0250600333102578,0.07097458892272294,-0.032591559537222516,0.062187312906153466,0.17115868093487333
-0.9805924596103054,-2.2535453773979968,-0.3984792287867005,1.6009499630997324,-0.3607992861049468,2.16357729409238,1.3504896287401384,0.38336287264334684,0.2391458540766613,-0.4971842548554804,0.04019437665109809,0.017216163876653395,-0.35870269789921455,-0.10434415582646965,0.0014346071881599642,-0.13846861017319753,0.013450782735803121,0.0023721573141744726,-0.046942965208682075,0.13103190590028077,0.03284903896857588,0.07240958179354197,-0.028803971034177457,0.10542976783630825,0.15462732712842614
-0.5246193231057698,-1.7371573656966495,0.6188196780412355,1.5525105998557962,0.5095432214878437,2.126271573349219,1.2629276199080521,0.5266366814811041,0.24023056251305694,0.9143776618524173,0.023677112856561204,0.008792807203463641,-0.3419226597209322,-0.11857175646150564,0.0013276363997699325,-0.20868249048217863,0.0006665490912525218,-0.03867551025546322,-0.031202818949095094,0.11768212827272607,-0.00964559737496277,0.07306819281269049,-0.03824247142134723,0.08404330808515267,0.2027565641825655
-1.837718859448562,-1.0473595937780722,-3.4807254438266195,1.532820121599317,0.7503524000624311,2.1919055279471045,1.231080299103977,0.45618762826632,0.25860855213267253,-1.6608933387169527,0.04619884763573956,0.03351876148229234,-0.3267288374015317,-0.1292248996175082,0.017094948258119913,-0.12699807176997058,0.02744923497311291,-0.003872188068550577,-0.042772546366627764,0.1415625868108785,0.038330379740028064,0.06771032394573154,-0.06203323844799792,0.07936822066915447,0.15236107426575654
0.3831825442892722,1.2203445836399804,-0.8048621896821699,1.6530240997953538,1.275203420944501,2.1804109208258913,1.10825651077726,0.39077318902492614,0.274815398326519,-0.8937785438306145,0.08378616763858696,0.013720485416915576,-0.4408348963424691,-0.03200412192161764,-0.049812760641516685,-0.2445198970940478,-0.033361862221225766,0.01918202970824813,-0.09550017672834381,0.16378813732777353,0.042437595666753834,0.06988903926764063,-0.08060795076043022,0.0569662967548636,0.1460170575393213
