dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,cluster,cluster_cat
1.5169487873314635,-0.9672763992422042,0.0216383814246873,1.9205954447727371,0.5816408802753612,2.8564507013578213,-1.7044194925674432,-0.6364486404440677,1.8215716417003551,0.4205651244522172,0.141065739834743,0.1330216484552285,0.1446920801053837,-0.0208230478052081,-0.2224685506498743,-0.3074129559392494,0.0497338842344772,0.1370140119814905,-0.1195099653741257,0.1983058648401454,0.0982505210830028,-0.1874720567515988,-0.1686869608141024,-0.006485850039444,-0.105854428179946,3,STU_3
2.919880307336016,0.618273584690847,-1.67112923045656,1.9825017264021392,-0.2706949570513454,2.80734048795192,-1.6635486999727551,-0.5882478152306464,1.7890008146876617,0.4414875455391994,0.130848779841118,0.1602608204367672,0.2249673924730686,-0.1083806598956453,-0.1536408200931918,-0.202716545619138,0.0983311495993793,0.1132863851889292,-0.0822123420919777,0.170375613573731,0.082166391161869,-0.2287301217827344,-0.1379678359445496,-0.0222940255746508,-0.0775377642252661,3,STU_3
1.865101918472306,-2.553112772526396,0.7954801637870428,1.7243496014397632,0.6401256315395165,2.837571112078201,-1.7240778281009028,-0.5900714015283162,1.8489018847665128,-1.7930267393911423,0.1469697406448563,0.1231115845343343,0.1189824601439499,0.0136623315185148,-0.2412359772777859,-0.3275701730715223,0.0377001255774153,0.157623656307604,-0.1455983951735324,0.1928147048721451,0.1003513659599863,-0.1898896324538316,-0.1527383766407113,0.0123392897789762,-0.1151523544464402,3,STU_3
1.4704774332276287,0.4996447104669382,-2.181876641057019,0.5708569425203016,-0.3977069291372387,0.4436271231699875,2.3338738596718622,-0.2038848640437564,0.4437394219384968,-0.979196288845964,-0.3942737807424687,-0.4313368034597672,0.061245417727945,-0.197913905637986,-0.0426906101371537,0.2405421376517312,0.0495513759120956,0.1610767512957052,0.1148466812726509,-0.0991591376501619,0.047443545700489,-0.1836536983939341,-0.0317960141619772,0.1632255001848893,0.1734976234180592,4,STU_4
1.4687150102385316,0.934609798161859,1.309147498703992,0.5787465149790507,-1.254191533280285,0.4492557511504254,2.381410001725601,-0.1696593454299704,0.4523800789525716,0.9446408093085688,-0.3836682051498041,-0.4600506738249106,-0.0539894096074504,-0.0980295309150265,-0.1078710837804003,0.1373298922206969,-0.0224866837807689,0.199420016140358,0.0513004560125837,-0.0883254433779726,0.0615794226239617,-0.1883358881113674,-0.0375062784795351,0.1898281670451685,0.1272557408323455,2,STU_2
0.6506174682877206,-1.0653082374750742,0.2186485361808035,0.4709372742230557,-1.5544114747444786,0.4748060131038367,2.405048048835489,-0.2613413141132684,0.4748336079669421,-0.6387628603092521,-0.4011623573979618,-0.4363749917899328,0.0470530638228374,-0.1990474543628875,-0.0412517778779079,0.2548695946513069,0.0432448154883732,0.1440420885611502,0.1114527267355241,-0.1251016101818734,0.0208013334745884,-0.2073512471057377,-0.0012440744513484,0.1859429534527053,0.2174382176787894,4,STU_4
0.5848041989379296,-0.6103309343607334,0.9697177594958314,0.5905625946950813,-1.290347459260782,0.4526259854253532,2.4051442350470524,-0.2651748760721177,0.4639557405186508,-1.0155378743427357,-0.3933719936657754,-0.4460549080442051,-0.01029632980611,-0.1397231898409226,-0.0823206713678738,0.1786320072039638,-0.0038344818953231,0.1812515700812998,0.0753902707313038,-0.0748940961716932,0.0566076824462421,-0.1855214805976949,-0.0267599348118154,0.1757760527466447,0.1519517277627641,2,STU_2
-0.2973745454406635,-0.3087964327991753,2.403383726591263,0.4647697774519216,1.089002322283428,0.3114155092758884,2.2657569339907693,-0.1310551114289302,0.4929262022564879,-0.0277850720308325,-0.3683562311341161,-0.4678978432146592,-0.0843589350293123,-0.0750341934648811,-0.1106854138304202,0.0950852707690586,-0.0401882264172623,0.1788931407105634,0.0291167078140473,-0.0847632902625248,0.0278358993879032,-0.1724804471847243,-0.0661936627953416,0.185539611444643,0.1655722771480691,2,STU_2
3.883111715012804,1.1758092598365075,0.0681093280488647,0.6179145462028875,-1.6577757269040525,0.4977536056350793,2.3792643844798893,-0.1978998895952085,0.3988454621581036,0.3327279128854312,-0.3847865824319317,-0.45280622816424,-0.0284648357771987,-0.1076548677930494,-0.0850142305914656,0.1665774375618326,0.0047047798142989,0.1936477930809279,0.0682637648749005,-0.0883225601513727,0.0782807287321132,-0.1918462172280594,-0.0393051977387816,0.1584969894258087,0.1316205778465354,3,STU_3
1.3949299410413238,0.2879812429264811,-0.3968302172126223,0.3523892900478511,-0.97862984165877,0.5994272693231192,2.342592736875684,-0.2853902302889388,0.4649143396311086,1.1766513381228707,-0.3777301213157216,-0.4613880826705026,-0.0251134343254947,-0.1110257517429991,-0.0858864268446991,0.1642203429489017,-0.0193891332439828,0.1886709532992139,0.0809792473640234,-0.0737364931068837,0.0631456646966264,-0.1924843522930215,-0.0436492448768766,0.1766602451652557,0.1292368132739337,4,STU_4
2.813088111723177,-0.0791568100522221,-0.3333542790812387,0.4628324492119217,-0.3174679101485666,0.4856969088902085,2.300506935208228,-0.1840310636088718,0.4461799737122753,0.4318321266743831,-0.3925844192348088,-0.4441805488692301,-0.0018412026511604,-0.1590852002664234,-0.0530414064009867,0.214708216245513,0.0251286944007462,0.1529017537490731,0.0809491321515388,-0.090084486386214,0.0400511642014248,-0.2083732419999732,-0.0168850180471413,0.150443203598856,0.1890706570619491,3,STU_3
-0.0044383618377355,1.3453534301510073,-0.6841704651974727,0.6095169116356953,-0.6875479023987845,0.4738315643528689,2.375654045074476,-0.2299736948272268,0.4533098906565262,-0.2846899400517538,-0.3924093876641739,-0.4722471575550531,-0.006894998000732,-0.1352605618955471,-0.0750527209186915,0.158081774995793,-0.0301898473539212,0.1682750427644001,0.0954530780814197,-0.1220263263026596,0.0284505306529126,-0.1822300534207348,-0.0408155939231428,0.1810027238934875,0.2146050473008111,4,STU_4
1.1680742202833103,-1.5978759546117067,-1.0387312879553132,0.5466088114470938,-1.879357235060071,0.454214760569735,2.4229325962453885,-0.2571708101312074,0.467260269056525,-0.9544735654146144,-0.3937309438607358,-0.4323306297447554,0.0514420167924137,-0.1873823509815151,-0.0589386848927277,0.2412052358664949,0.0385527738962047,0.1811609382107822,0.1140948563468854,-0.0926357251483663,0.080242970574945,-0.1786827778456972,-0.0356717958899727,0.1590412466705521,0.1386737704596271,4,STU_4
2.175279231134139,0.5486793669619389,1.706758794388653,0.5996543118359791,-1.784055615778628,0.4579088659963722,2.4011375723601405,-0.1822990374825994,0.4513026575729235,1.058805010434436,-0.3870051260104571,-0.4574641411146583,-0.0187066214365516,-0.1170411415589511,-0.0946076702018095,0.1690112552450131,-0.0006116036519743,0.1853989338127454,0.0661150861121373,-0.0945275477165017,0.0583277664097991,-0.1698474316132793,-0.0424827513375892,0.1825117199533795,0.1569495181144691,2,STU_2
1.978628651017036,-0.0595972076479957,2.592378305874303,0.2227206456812752,0.5858364173170918,0.4978935763163702,2.234852001351786,-0.1056813135130918,0.4717977404975457,2.8408971361147635,-0.3766262295690601,-0.4674222341085001,-0.0467776097047335,-0.0972238893363112,-0.1048170876090339,0.1333817459707011,-0.0034337861085425,0.1850055890557594,0.0522233808156696,-0.0726677539522361,0.0577576328074472,-0.1876961992524894,-0.0567329741932222,0.1659734976978231,0.1190567688834784,2,STU_2
-1.9963371053394885,1.171155568517942,0.1429197036709957,0.5909666595595844,-2.217793327537461,0.5079065547412137,2.479202043447046,-0.264036876273601,0.5180694449066258,-1.170511078029444,-0.3983811966669123,-0.4620082131589156,0.035205389177134,-0.1701952061027151,-0.0742954238903526,0.1860343452976291,-0.0016512010913711,0.1479332397644825,0.1146156171119026,-0.1221202119419314,0.0235909248685185,-0.1804180405665213,-0.0266576277927821,0.1714753524716204,0.1900116700358688,4,STU_4
2.621212026379593,0.5187852054695286,-1.0339955588961345,0.2959232964716461,1.161896129984706,0.387778731804832,2.2123624449295143,-0.0854075202974473,0.4236273112554272,0.2895839066585579,-0.3720367859366214,-0.4569418158183901,-0.034111051726897,-0.1031248441337799,-0.0863961637824794,0.1467692530948327,-0.0095971584960708,0.1795792799997195,0.0478176532983016,-0.0574558425788516,0.0610153537487302,-0.1918764520389652,-0.0648558874320208,0.1176287489968369,0.1199429727851145,3,STU_3
2.1061717375561257,1.6934038797716828,1.1100428747080933,0.5381369245418632,-0.960352930808558,0.4214591616347262,2.37954946114072,-0.2571827662156702,0.442477815519552,-1.4761378104237732,-0.3834394710919395,-0.4626906477736474,-0.0244463679240626,-0.1105424198436257,-0.1012191239234379,0.1506288003666535,-0.0013710127270301,0.1865719791868643,0.0709918691079219,-0.0878317831886756,0.0630857378595145,-0.1870879896627254,-0.0349723902451707,0.1897270225246079,0.1442232436023051,3,STU_3
0.6864746041695666,0.0233917603714228,-1.259052584499669,0.6758611560617674,-1.5293799633156282,0.4730946672382543,2.404604629527356,-0.1669100366006828,0.454784543970595,1.0261602289943796,-0.393638647838153,-0.4309559084898559,0.0336249050553639,-0.1805736660077502,-0.0568101671839564,0.2300166810854065,0.0351135605375068,0.1712259933100726,0.1147756972475346,-0.0884405854674283,0.065284720175848,-0.1863163567052886,-0.0363775942579391,0.1701930097775109,0.1519825112821269,4,STU_4
0.7673699996698372,1.4842609165196554,1.7319426528302897,0.5011987869021332,-1.299439427985975,0.4745582926055877,2.390204779954612,-0.149065179639008,0.4651973217714839,1.0358208430222935,-0.3741327597522836,-0.4711537615522626,-0.0775028473983785,-0.0834198359738582,-0.1021407076765223,0.1218689689225414,-0.0253114895285243,0.1978328290582374,0.0292832764882794,-0.090535240890734,0.056553079916398,-0.1911913196566892,-0.054131064149476,0.1939522411898598,0.1414454218437966,2,STU_2
-0.9448321140778732,0.4598460670717562,-0.1597307822237038,0.5531885243785666,-0.8318210078208014,0.2682478862497862,2.385116949012549,-0.1151102489031489,0.5008765799181497,1.041912424224311,-0.3857379892810415,-0.4643253944311781,-0.0486569714018373,-0.1077382626677207,-0.1169303271530987,0.1427325592571187,-0.0134186660077692,0.1910442293863866,0.068621274388988,-0.0762432096640213,0.0647119758880871,-0.1741811378328886,-0.0604853169554372,0.176232120384895,0.1381590499060298,4,STU_4
-0.7890553896712597,-1.4457619901647454,-0.5644497756066699,0.3800276578776255,-0.2998989969017588,0.4313503156740825,2.3457661564927488,-0.2084266431008438,0.494995647502977,-0.8385476102728987,-0.3846541810879507,-0.4516163737535302,-0.0230568595762186,-0.1134630242722375,-0.1078019710063028,0.1668880990199566,-0.0018077305095188,0.2040161459390087,0.0796673454608576,-0.0831320357510613,0.0702465270103549,-0.1853758984742206,-0.0522006614385647,0.1873133816478823,0.1412946505282447,4,STU_4
1.2290252416180285,-1.1742149983287324,2.0710610851192937,0.4024197750743827,-0.995355605039597,0.4374177315434719,2.36531587523252,-0.1499632443174854,0.4873229574019869,0.1303347314362941,-0.3913773879116539,-0.4466058040745188,-0.0015855196675296,-0.1409123616584665,-0.0826644746311743,0.1882006678082617,0.0118133273860494,0.1916649447371991,0.0756919899917346,-0.1019933597077856,0.05213387193944,-0.1865435607724128,-0.0321232086092211,0.1946436031942776,0.1553228585540841,2,STU_2
-0.4129424268402992,0.4256507646364799,-0.3243031308736678,0.2846547748122657,0.3718419706253504,0.3499578378235354,2.2995068835770374,-0.0800720212426905,0.4694890271667392,0.2583078212289547,-0.385287981628082,-0.4572756074170384,-0.0517730050230395,-0.093286725757601,-0.105859115468978,0.1391981508177848,-0.0310970880511507,0.1947097494974086,0.047345806494634,-0.0763394846395302,0.0657104827165857,-0.1965492107901836,-0.0502267189202102,0.1879886084722667,0.1452358119064423,4,STU_4
1.616640967243432,2.313476430614449,2.3557048394799294,0.4491961325888786,-0.2522410134856121,0.4722551498280615,2.315187880350213,-0.1776023658532212,0.4802894679473328,-0.9429879188081411,-0.3842164013388424,-0.4655455360683052,-0.0627072405203059,-0.0978005520414724,-0.1135563953131602,0.121590464273992,-0.0219099318277153,0.2009222805341939,0.0478553377640618,-0.0760694097543871,0.0688089206495268,-0.1851917818181999,-0.0497754098702557,0.1973013766087622,0.1374239997348108,0,STU_0
0.8944529914343752,0.2565707303869305,0.2279281992253075,0.4721518429550797,-0.7365778714584439,0.38555605463325,2.3487800609001703,-0.1429815726718802,0.4689650598990548,1.0882691491637466,-0.3773991716935445,-0.4712969481483136,-0.0524408127144947,-0.0938416114222366,-0.1127504332707843,0.1219304425683376,-0.0123584098214342,0.1826044277913109,0.0617494627359103,-0.0819264652949518,0.0514016911319349,-0.1800361687300498,-0.0556589938438259,0.1897839720837348,0.1435737087309938,2,STU_2
2.9880981763190704,-2.10795262291731,0.4843566701729165,0.3260105446857521,0.7644005548555788,0.4408378538334001,2.2322444934182197,-0.187155869556667,0.4395600746621368,0.0888401877714708,-0.3690200517259835,-0.4704843745949565,-0.0783846930428127,-0.0619249117810255,-0.115924902138039,0.1091503477790314,-0.0345756787887165,0.1915930178843164,0.0419981409444555,-0.0683497582191623,0.0663707577802327,-0.1794922634631532,-0.0536926814636747,0.1623281467160766,0.1236641865247958,3,STU_3
-0.430739007914309,-1.3866942381665996,0.7461916439423308,0.3261930685211484,-1.3396600903759297,0.5190763621536872,2.3882652867439496,-0.1871616466452659,0.4715112982917902,2.663487887574256,-0.3840280210363569,-0.4513725412923651,-0.0124950310731064,-0.123387829230832,-0.091470239528628,0.1621074743910116,0.0007808622951937,0.1959460918039687,0.0763875276451185,-0.0842012505070032,0.0597626680601083,-0.1755927028028124,-0.0352734782915245,0.1892000572122819,0.1327758150492301,2,STU_2
0.3833443671417135,-0.7978599385009483,-0.8040536929932245,0.5910942774010229,-0.9307864811933798,0.4430394292229017,2.379104062261611,-0.1962894510205131,0.4651264772000713,0.3211321138258822,-0.389812487978917,-0.436980843317952,0.0269653829803081,-0.1570556431799127,-0.0735764348272501,0.2185540656019089,0.0178350943009806,0.1919645254285611,0.1030030698195979,-0.0921473891395045,0.0795209474259882,-0.1913396567641965,-0.0435946649316843,0.16976864956945,0.1411353179655711,4,STU_4
0.7495287375603237,1.1132773517835468,-1.583208046664544,0.4222805110159998,-0.3246614529448745,0.4571454714622817,2.328223445183307,-0.1337171210302511,0.447872676833366,1.1753578700856455,-0.4079511753228402,-0.4391437794697297,0.0690991453115096,-0.217166447722258,-0.0361862058573905,0.254360931126203,0.0403531128662143,0.1424780368253841,0.1321517410316564,-0.1143281574217082,0.0324006867555236,-0.1984798126300319,-0.0188452165272616,0.1611485402053921,0.2170105887419356,4,STU_4
-0.2273126390157241,-1.1663073947094942,-0.8581314385876349,0.4660303562036059,-1.0049282223232736,0.4267440530944094,2.3803453462741,-0.1815165493950111,0.4679349565195089,-0.2240563336449601,-0.4086053788770507,-0.4222037871089022,0.0672327550846228,-0.2152698258445919,-0.0398869149102697,0.2776717058669841,0.044946099768387,0.1586300159895355,0.121541599275855,-0.1159334887355139,0.0418485935965049,-0.2065086662580589,-0.010158516031443,0.1727277208652125,0.1848665797005186,4,STU_4
-1.0043361851608827,-1.5501952890961357,-1.790303698086291,0.3758072783345363,-0.4473698602495176,0.3871174980200967,2.3545643828977703,-0.1342045823189796,0.4686524095976979,1.8458077461557825,-0.3967172492289557,-0.4465502022615656,0.0270872674488373,-0.1485767700563142,-0.0823291016703195,0.2050975165877125,0.0030954429661681,0.1969824329075274,0.1099291464920902,-0.0709833975108279,0.0605813138690159,-0.1977227952204604,-0.0493639709689448,0.1625206985804575,0.1316843190439858,4,STU_4
-3.381573966373508,-0.4040711602112184,-0.243680756945287,0.5366346468839358,-2.236150993160409,0.4950141974059623,2.491576187734894,-0.2829838540719321,0.5212357230859129,-1.2641618710281617,-0.3854319967964726,-0.4542864493924659,-0.0183734733788408,-0.1169316655284178,-0.098484109878818,0.1670347693837035,-0.0096605345585367,0.1915005941877622,0.065378582242334,-0.0847092280774198,0.0594647475219182,-0.1780539026507969,-0.0395925028163649,0.1893528433796089,0.1492213512369677,5,STU_5
3.4765187818693164,-1.645510298599683,-0.604149189389898,0.4490202568631797,-0.3402050575616264,0.4591938255866295,2.294962874204269,-0.2068183113779158,0.4341410621687053,-0.2062935431314875,-0.3857066535797845,-0.4648794431509124,-0.0130948582558023,-0.1394168923534141,-0.0812947380256025,0.1620246821873743,-0.0064244313711959,0.1637934070505209,0.0828371362870961,-0.1212602266335602,0.0415095731256899,-0.204710155979716,-0.0341075686031853,0.1522386711380684,0.1831285009599594,3,STU_3
2.2460419728226992,1.7623285287162664,1.8786374023445025,0.1885650563471851,-0.6083114917541205,-1.3354816780106629,2.1275505120215343,-3.0304969323424595,-2.072090055982444,0.1042199772882118,0.2040778058822202,-0.1626157861498984,0.0953418464828508,0.0829883096787922,-0.0158812077440452,-0.170615479641803,0.0193276576235896,0.2758186973094687,-0.0695862331204961,-0.0793644055715261,-0.0095217439371933,-0.0390165695073771,0.1300024898347511,-0.1123796990953774,-0.1352373122645656,2,STU_2
-1.6142666531887258,0.5086202672184554,-0.5954797709744278,0.375123055005747,-1.7076708309781727,-1.3414241238156808,2.242982538439155,-2.9993919751610743,-2.0605667816089186,0.8216774474014538,0.1925974066133031,-0.1294775583277349,0.1980742776996616,-0.0049249827495836,0.029029216748903,-0.0511011470971546,0.0701027931577871,0.2653484052236377,0.0071844186479896,-0.0986180535492031,-0.0017333525848692,-0.0433496532709807,0.1292411999769993,-0.1269579668701473,-0.1202485728016728,5,STU_5
-3.0736941435067764,-0.7590260669105494,0.9422120401191204,0.2222711303019054,-1.7535065607287992,-1.2399170755809064,2.255489973088544,-3.1442845150135748,-1.987320852904373,-2.8425417738900105,0.1941089512050838,-0.1217760626236541,0.1955643949577792,0.0162162476758132,0.0311381963569486,-0.0849750417863556,0.0580982541233987,0.2624870446558354,-0.0272851619480149,-0.1084399824965519,-0.0175214522582898,-0.0203576583265443,0.1115634982006908,-0.1329065444476843,-0.1235623172338598,5,STU_5
2.1983243373565062,-0.1635514505335451,0.5343911487759043,0.4685221385299833,-2.49525317123112,-1.2199786228905058,2.253417272285718,-3.143298891063319,-2.0892457563074216,0.3039271797739153,0.1939603451292477,-0.132253184858488,0.1778064078421652,0.0103393384857895,0.0198042695463284,-0.0766495066441566,0.0634641907965308,0.2813050641414955,-0.0278860824346645,-0.1009887947661711,-0.0144141260594638,-0.0358940851834116,0.1492195386952914,-0.1065220960100134,-0.1126665267832111,2,STU_2
1.435678754520589,2.277108089722118,1.7562826061962502,-0.033747443701844,2.79253451493796,-1.4113584240254935,1.9197464297582008,-2.889179062364602,-2.044287173116832,-0.4180300845901802,0.214716309761202,-0.1784628845829272,0.0197212478803951,0.1522572107475616,-0.047577030942946,-0.2705986204346503,-0.0262064111984626,0.2829748511060344,-0.1208904015860736,-0.0721945811051696,-0.029130693824019,-0.0373602301335796,0.0792175709068386,-0.1450378052871326,-0.1445299312613548,0,STU_0
-3.059597479496316,-1.0915427173579506,1.6237573269812229,0.2445921938105202,-1.0865210127784637,-1.3440935571821824,2.2205203436251435,-3.0542104959731926,-2.0256015598408834,-1.5277658977597803,0.1851083453047078,-0.1360656482823497,0.1749887855223205,0.0217449598612079,0.0263737743929734,-0.0923029030902183,0.0584320498641563,0.280019127391647,-0.0282677167866123,-0.1008558200088194,-0.0105725033585412,-0.0394917284406887,0.1333875430226301,-0.1298387025185025,-0.1252080075289327,5,STU_5
-4.07213894857925,0.3731967236916147,0.7260994132817244,0.19204139548177,-2.216391937866327,-1.2839716967212915,2.2920901247037304,-3.0274452623584325,-2.0223780678186154,2.0537045532505456,0.1929977544908967,-0.1355666540042707,0.1602876978340542,0.0271771272777863,0.0145720332961013,-0.0938062326689847,0.0577170696226893,0.2711366692237647,-0.0461500135689293,-0.1063233572355356,-0.03428129805518,-0.0442950479486126,0.1481812614455293,-0.1054420549139758,-0.11865580404868,5,STU_5
-0.135992974285244,2.1575649064239872,0.5896121423219096,0.2532148556477276,-1.397383550205351,-1.2398065353052712,2.207832863321073,-3.11950779132679,-2.050775486905439,-0.7989379857857848,0.1977173131865041,-0.1554631780643776,0.1075326075668109,0.0690658783959378,-0.010489570464351,-0.1458729328621124,0.0289835781996464,0.2844003103818976,-0.0615990293304677,-0.0951442510632835,-0.003447329566644,-0.0474374623834921,0.1286554436236631,-0.1114157864766717,-0.1341369428069236,0,STU_0
2.881547265774228,-0.3536576964423991,0.7721945971104706,0.1959724141244685,-0.0418223019659492,-1.301071723551794,2.0832925417094725,-2.9655807878894684,-2.113354921943555,0.4765241124298592,0.2012129216172834,-0.1493756239881981,0.129746952350384,0.0626540445968001,-0.0081769959161613,-0.1262388833063045,0.0438921658756248,0.2730627906813816,-0.0425969924739678,-0.0871628564529655,-0.0125839616497252,-0.0452686207898436,0.1284534805885643,-0.1282515005323346,-0.14116307188063,2,STU_2
0.7156742226165145,0.8055854022705804,2.541020553228833,0.3587964405662604,-2.512962262024553,-1.2253630259821142,2.263317933385147,-3.1297133725458104,-2.0544478257970837,-1.3377471709116269,0.1866129310040652,-0.1335461229348154,0.1812903179589621,0.0038732244283099,0.0275965947090893,-0.0782888711744805,0.0632574296535103,0.2691978892243123,-0.034970489676554,-0.1121009290970296,-0.0224064744262146,-0.0354946681946636,0.1642013295870034,-0.111174269967978,-0.1058596072860784,2,STU_2
1.475001077338496,0.1913968514531875,-0.4780983547066251,0.3704868176515015,-1.80276908415451,-1.2442239830053372,2.218964488211469,-3.138577993127153,-2.08409884285408,-2.672740482933755,0.1881177922995003,-0.1415738663966897,0.1819664589250715,0.0148779218723459,0.0159550424518545,-0.0885846698819309,0.0564338285312444,0.2548912636347045,-0.0286749472902558,-0.1131999459451144,-0.0300859012862454,-0.0376284588566465,0.1397886293510699,-0.1109896906992409,-0.0877974731191328,4,STU_4
-2.628548492186275,1.174322653748257,0.5490793253987128,0.3010665540821259,-1.2791413973725747,-1.1929360943310257,2.221502664588947,-3.1252673802385145,-2.026551823744422,0.0747805779590239,0.1839222575260142,-0.1247970985099709,0.1793975261902767,0.0037023266488181,0.0326372752670557,-0.0620921702767347,0.0629831821511102,0.2647410692908054,-0.0243206659810288,-0.1058001227589425,-0.0300055225788201,-0.0484673340416268,0.1509972953162639,-0.1018311321622441,-0.1031587644913337,5,STU_5
0.617715600273545,-2.258044442933508,-1.397291747073423,0.2337457693507107,-1.1954864001580436,-1.2794673829838443,2.175648996107241,-3.044644470123327,-2.081564176263283,0.0410257068810444,0.1842244794205508,-0.1142902617076734,0.2311574835108071,-0.0287943225753262,0.0607753639451312,-0.0289174306636744,0.0860328908128178,0.2664330113819169,0.0048342159322827,-0.1005927195617012,-0.0164389140933768,-0.0417800946848284,0.1473765262454298,-0.1300209678316577,-0.0946190669712622,4,STU_4
-3.528269956617623,-0.1766293288923186,1.950123063839816,0.2643510700285981,-2.950797973950103,-1.2643711000250255,2.321370389929151,-3.022577730718674,-2.008229774203361,0.977154675006948,0.1892540209767834,-0.1318576177452587,0.1753044357806252,0.014290231843408,0.012123824520746,-0.0962760071150404,0.0594404051945039,0.2790504284685669,-0.0291722669030023,-0.1066576679340825,-0.0190553161969392,-0.0296033605726196,0.1294591187362053,-0.1062862811327959,-0.1141359477871349,5,STU_5
0.8053215684204694,-0.0516952648732606,1.4222938262128575,0.430116676296195,-2.45715327592547,-1.3384412871173248,2.269422932699334,-3.060811356944676,-2.0754170576235804,0.0447747403750288,0.1917821286243475,-0.1198337142223542,0.1912051965018981,-0.0019692400903301,0.0431316924251723,-0.067591006089171,0.0720568504109743,0.2861870941273525,-0.0336303066217733,-0.1116405886587134,-0.0377406579002785,-0.0317542358907796,0.1538319078500565,-0.089062230565793,-0.1040570037922973,2,STU_2
0.902279749492633,3.065721945647601,0.1517523640546742,0.159860533664273,-0.5351944687046928,-1.317983646198741,2.1391607352880877,-2.995920462596529,-2.071967633984797,1.068964051275855,0.1918286843862218,-0.1415000824698579,0.1428131493608576,0.0359232911790049,0.0227565864049102,-0.1085322213965969,0.0432616546396937,0.2799982571314376,-0.0347553105654218,-0.0897849385740196,-0.0062630174726878,-0.0540581991758875,0.1403080923064906,-0.1167891044036627,-0.1251849764842232,0,STU_0
2.0497414839480497,0.2994594299414079,1.972363461564326,0.3106683232456106,-1.82872804052698,-1.3501676817897987,2.2236325250377598,-3.0599966552392424,-2.107131686210847,-0.2290586806450327,0.1913927398082159,-0.1463215071796645,0.1849269604567264,0.021063987506147,0.0238145167423405,-0.1135846775057593,0.0421539506976528,0.249879123069411,-0.0347121065767563,-0.1292456925794561,-0.0613690981626501,-0.0405203519945101,0.1624153110999983,-0.0995466940592931,-0.0697030209057415,2,STU_2
-3.761991369514353,-1.213261145858614,1.082489481902691,0.2963755760620562,-2.8179781002346203,-1.2748154824699824,2.324162848443526,-3.033998183084767,-2.0211723498271685,1.1704949858746507,0.1940338323963587,-0.1276586159978662,0.1729346700619203,0.0193648448916131,0.0228259669531675,-0.080110873255727,0.0660640603479178,0.2804249628560213,-0.0254903914774768,-0.1053494620506408,-0.0205169395350442,-0.0343756142193253,0.1435843505247955,-0.1125968507644018,-0.1177766624036154,5,STU_5
-3.6225101532134256,0.2848069840840482,-2.7579056907896287,0.0687505750153767,0.6101572770275341,-1.3978569046209024,2.1283304914537804,-3.0000894909383478,-2.032998502702245,-0.4182285969514155,0.1937520450859991,-0.1097649424449874,0.2326775798357018,-0.0070595938023561,0.0359444783978772,-0.0355052699680545,0.0628260863153486,0.2553371120290399,-0.0013366265768741,-0.0855388360616089,-0.0072668224259312,-0.0378622166701847,0.0997030996848019,-0.1499091767436249,-0.1596597964445215,5,STU_5
2.4780789097593208,1.6465108956724324,-2.386887490943329,-0.0398130633160928,2.2502828150598417,2.505368000323152,1.0164450617667815,1.2028601302898552,0.9178506093466542,-2.6691581052067668,-0.0521291334175606,-0.4446356128015662,0.0504918732113322,0.0932145128233506,0.3480284669775032,-0.1456790129032107,-0.2675095233929042,0.0005973994610543,-0.0820568105624768,0.0161762169999788,-0.0581653205037763,0.2641597212318295,0.1078866874474068,-0.1147195679352149,0.0438503352103226,3,STU_3
-3.250676249979596,-0.811289354691648,-3.2645519785356285,-0.0613745438023976,-0.7050588233896314,2.7697646871721746,1.213079144746029,1.220245129214374,0.9611355278004388,2.052845975009311,-0.0621042164920506,-0.4342095297209561,0.105810560500546,0.0564277060314097,0.3501806674375875,-0.105368792807306,-0.2626498102100172,-0.0068128388217583,-0.0191070506216027,0.0074961804143014,-0.0695601671923723,0.2482375692871147,0.1021007769821934,-0.1047266212827956,0.0410759207041146,5,STU_5
0.2323487961781446,-1.9881534407860848,-1.5904431053754915,-0.1051864528862669,-0.4162686248406436,2.672726566486236,1.1700055748243443,1.1922341977546147,0.9330990355282702,-0.7769644558809707,-0.0699738804186359,-0.4263511919899609,0.129674149946218,0.0234897599641285,0.3740584942399887,-0.050081484023848,-0.2234086060715514,0.0135047822352359,-0.0179886564713139,0.0055558045498992,-0.0435024510841317,0.2547333852316071,0.146227662628778,-0.086119126358762,0.0375724960508796,4,STU_4
0.8100398715885525,0.1049034380232524,1.9404644248528484,0.1184563557759016,-1.1763648459617189,2.7340177021978485,1.208452487362536,1.2621971936273682,0.9576554372433198,-0.0922674875403658,-0.0651631383731977,-0.447409006189529,0.0668760884704436,0.0646734861209688,0.3552381449561235,-0.1227755717553333,-0.2561249809856536,0.0125438929186285,-0.0676999146315684,-0.0299869192725332,-0.085370121244601,0.2507410708514314,0.1371488466299529,-0.05266181469791,0.0661680936406601,2,STU_2
