component,var_name,var_value,component_mean,component_std
dim_13,ATBG05BI,2,-0.06057806186127511,0.21950067789459513
dim_13,ATBG05BI,3,0.053005292917344925,0.24895199933146472
dim_13,ATBR08A,1,-0.044508518858073956,0.2006158862558364
dim_13,ATBR08A,2,-0.06618583445050812,0.17155140553081497
dim_13,ATBR08A,3,0.09844799591493285,0.3149540022559498
dim_13,ATBR08A,4,0.1953862138488359,0.2803000646599022
dim_14,ACBG14I,1,-0.07621051809950356,0.1322708856000387
dim_14,ACBG14I,2,-0.26928581364063015,0.19037578092284527
dim_14,ACBG14I,3,0.08456512888358295,0.1894626972483833
dim_14,ACBG14I,4,0.17765335474605037,0.15522378340419507
dim_14,ACBG14I,5,0.3359653471434652,0.035136763164212485
dim_14,ACBG14F,1,-0.13721577208566163,0.21474697884108668
dim_14,ACBG14F,2,-0.03757926321281503,0.17474140503544972
dim_14,ACBG14F,3,0.29995796071083675,0.15678020851936408
dim_14,ACBG14E,1,-0.1300893974107001,0.21161580164010207
dim_14,ACBG14E,2,0.04625009553575496,0.16431621928615806
dim_14,ACBG14E,3,0.29491047118199504,0.186703185925218
dim_14,ACBG14E,4,0.4644166485830264,0.045209940167454346
dim_14,ACBG14J,1,-0.3471924474377597,0.03155540148702058
dim_14,ACBG14J,2,-0.24595492490848098,0.17313001547014747
dim_14,ACBG14J,3,-0.05831013714194913,0.19335211001941038
dim_14,ACBG14J,4,0.1179534998371711,0.2110503877071681
dim_14,ACBG14J,5,0.19504420855049917,0.111369253293791
dim_14,ACBG14H,1,-0.19976462848946686,0.24639697564949956
dim_14,ACBG14H,2,-0.13268199806413902,0.17057423879889638
dim_14,ACBG14H,3,0.06813951895245074,0.2002893678779607
dim_14,ACBG14H,4,0.3042008456966006,0.1080132445014244
dim_14,ACBG14K,1,-0.0841189602845355,0.13153732141239827
dim_14,ACBG14K,2,-0.20700412255230616,0.24375465278954472
dim_14,ACBG14K,3,-0.05926335577357268,0.1772476292785168
dim_14,ACBG14K,4,0.15247776160821958,0.21430388711669437
dim_14,ACBG14K,5,0.07065545562572631,0.046239830836135254
dim_14,ACBG14L,1,-0.08644642960656096,0.16256125542811053
dim_14,ACBG14L,2,-0.2565694543676894,0.22235140522188443
dim_14,ACBG14L,3,-0.09637086965224988,0.18309158255570265
dim_14,ACBG14L,4,0.11908097996657899,0.2182605579866005
dim_14,ACBG14L,5,0.15828491522617855,0.11138848146488411
dim_14,ACBG14C,1,-0.05261432487282211,0.20722267804232158
dim_14,ACBG14C,2,0.32007047630966784,0.14296981052735827
dim_14,ACBG14D,1,-0.05769065262789737,0.20784904703514673
dim_14,ACBG14D,2,0.2825664618509259,0.16166266627652062
dim_14,ATBR09F,1,-0.04504047581219086,0.1688152149865471
dim_14,ATBR09F,2,0.1183231276633496,0.22609390384877845
dim_14,ATBR09F,3,0.007061003672738681,0.20522036056553933
dim_14,ATBR09F,4,-0.4389492175650061,0.1708486066921902
dim_14,ACBG14G,1,-0.22133557094759027,0.2057389922800473
dim_14,ACBG14G,2,0.001278603409800827,0.14882450885826812
dim_14,ACBG14G,3,0.0530944264275417,0.24979613696200378
dim_14,ACBG14G,4,0.31736364360932073,0.12906633461100472
dim_14,ACBG14N,2,-0.18718448980524158,0.2154479456858025
dim_14,ACBG14N,3,-0.14667855676362793,0.1940058079822117
dim_14,ACBG14N,4,0.021825879001277044,0.21995523319712726
dim_14,ACBG14N,5,0.11423056009292665,0.2090759845179071
dim_14,ACBG14M,2,-0.23442432891090845,0.2203598425774448
dim_14,ACBG14M,3,-0.1635959467979377,0.20956179064982014
dim_14,ACBG14M,4,0.0146610243905821,0.2107720741250405
dim_14,ACBG14M,5,0.10095588381658671,0.20732925889559664
dim_14,ATBR15,1,-0.17485360822449839,0.2300202729248627
dim_14,ATBR15,2,0.1561187306534421,0.2664478818314472
dim_14,ATBR15,3,-0.02404787181539121,0.1686729330863788
dim_14,ATBR15,4,0.18320387004543426,0.04181119210868029
dim_14,ATBR15,5,-0.10765307038377019,0.32633020378599253
dim_14,ATBR09E,1,-0.07306680992225335,0.24158580366703986
dim_14,ATBR09E,2,0.07334626529277903,0.22714904247915593
dim_14,ATBR09E,3,0.06267567606840599,0.15347288911100582
dim_14,ATBR09E,4,-0.3500592889391457,0.18473117823686452
dim_14,ATBR09G,1,-0.04711586163753746,0.2507211582494456
dim_14,ATBR09G,2,0.04463794265964944,0.191399724517027
dim_14,ATBR09G,3,0.03465633332339009,0.2221222983033167
dim_14,ATBR09G,4,-0.45202555513076015,0.07535732238329565
dim_14,ATBR17C,1,0.008808616699212388,0.21468305305260393
dim_14,ATBR17C,2,0.2212812873376172,0.21733690661007982
dim_14,ATBR17C,3,-0.1601663215899477,0.21677625027005606
dim_14,ATBR18C,1,-0.10002457929709964,0.17266918419450383
dim_14,ATBR18C,2,0.070669099198524,0.22736798884351386
dim_14,ATBR18C,3,-0.26082265058548093,0.28045997688395913
dim_14,ACBG21C,1,-0.08936531166399254,0.22137183604752786
dim_14,ACBG21C,2,0.10899547997113682,0.21047381991973388
dim_14,ACDGEAS,1,-0.13493268820688847,0.20638789960980602
dim_14,ACDGEAS,2,-0.025349561617109245,0.21145995725962782
dim_14,ACDGEAS,3,0.17588970447773747,0.23825635064449824
dim_14,ACBG04,1,-0.014187613007580726,0.2211266515700124
dim_14,ACBG04,2,-0.024716080016353534,0.1771972378339325
dim_14,ACBG04,3,0.16111978599272733,0.2667955429998635
dim_14,ACBG04,4,0.21561072673119894,0.03161965469460835
dim_14,ACBG04,5,-0.6269891934717787,0.03340206250399291
dim_14,ATBR06D,1,-0.6269891934717787,0.03340206250399291
dim_14,ATBR06D,2,0.20516663404803137,0.2759676791756667
dim_14,ATBR06D,3,-0.013661359493773196,0.200023356942071
dim_14,ATBR06D,4,0.003440767960652926,0.24887657458039938
dim_14,ATBG07BA,1,-0.038812856065792364,0.24282704382112572
dim_14,ATBG07BA,2,0.03942645693173477,0.1787426674628937
dim_14,ATBG07BA,3,0.6881622346033599,0.16199103758247826
dim_15,ATBR15,1,0.29312794251347607,0.18040089082806343
dim_15,ATBR15,2,0.014378017696088884,0.18237321387448396
dim_15,ATBR15,3,-0.08586227702363401,0.178263925251769
dim_15,ATBR15,4,-0.20820952676852456,0.09999762561597822
dim_15,ATBR15,5,-0.009804209859337791,0.023740939727841047
dim_15,ATBR17C,1,-0.07672104461710022,0.1766171911643572
dim_15,ATBR17C,2,0.05330734930603476,0.19785111434815209
dim_15,ATBR17C,3,0.25290458761594564,0.19749786041013506
dim_15,ATBR09C,1,-0.13441143329095845,0.1592666737264395
dim_15,ATBR09C,2,0.13653403850816515,0.19123138066941636
dim_15,ATBR09C,3,0.027415853176380463,0.20109516529766394
dim_15,ATBR09C,4,-0.4698177572075421,0.029676239285768385
dim_15,ATBR10B,1,0.06203986518386167,0.18440941330407057
dim_15,ATBR10B,2,-0.08111697871700702,0.19726496340805236
dim_15,ATBR10B,3,0.2627689534496477,0.17749001421178798
dim_15,ATBR19,1,0.12540761088411237,0.19931616312905942
dim_15,ATBR19,2,0.13353053287202482,0.20678766050957537
dim_15,ATBR19,3,0.052464646232411406,0.09261259647364084
dim_15,ATBR19,4,0.16013009232671863,0.3852911229696639
dim_15,ATBR19,5,-0.108957892417503,0.17499270998750044
dim_15,ATBR17A,1,-0.07555621238098095,0.18226360188770005
dim_15,ATBR17A,2,-0.030538452069539007,0.19023570118046096
dim_15,ATBR17A,3,0.2183572794715042,0.2173923360650419
dim_15,ATBR13D,1,0.05569017510114045,0.2007310879850795
dim_15,ATBR13D,2,-0.020254243686443133,0.1252747405091295
dim_15,ATBR13D,3,-0.35694301958447194,0.047494661695716756
dim_15,ATBR13D,4,-0.11057750834432019,0.2973156677192501
dim_15,ATBR10C,1,0.038382489059427996,0.20906251326757883
dim_15,ATBR10C,2,-0.1121002703647078,0.18234101325236543
dim_15,ATBR10C,3,0.1756786755241195,0.2061358953554639
dim_15,ATBR10C,4,0.006935543211541584,0.015670173761893454
dim_15,ATBR10A,1,-0.022470296197376564,0.2140137386395217
dim_15,ATBR10A,2,-0.06048899549764842,0.17692900996260835
dim_15,ATBR10A,3,0.29355525405505545,0.16640509354177088
dim_15,ATBR10K,1,-0.25867270442961326,0.13661857727656548
dim_15,ATBR10K,2,0.0417643846138205,0.1820543467216503
dim_15,ATBR10K,3,0.10313971305277336,0.21283504684726007
dim_15,ATBR10K,4,-0.0990182541216269,0.20328142346789507
dim_15,ATBR17B,1,-0.018150648999812707,0.1648119059134118
dim_15,ATBR17B,2,-0.08548446522278576,0.20311561789625737
dim_15,ATBR17B,3,0.16356281555294414,0.23328855544167523
dim_15,ATBG05BK,1,-0.04453882154238359,0.16874170073084224
dim_15,ATBG05BK,2,-0.026654045313779802,0.21050569756150292
dim_15,ATBG05BK,3,0.32332691749929066,0.17828849849601916
dim_15,ATBR13C,1,-0.1721987494100681,0.19103106576620976
dim_15,ATBR13C,2,-0.018164448746226483,0.1906497171533724
dim_15,ATBR13C,3,0.10977736556549066,0.2395822337574256
dim_15,ATBR13C,4,0.05389344228656318,0.17375667909230447
dim_15,ATBR16,1,0.08587773172131803,0.2561954022435829
dim_15,ATBR16,2,-0.0935168694294787,0.168903396612062
dim_15,ATBR16,3,0.11331834246543844,0.16867649717661506
dim_15,ATBR16,4,-0.028154426547732328,0.016279062026810925
dim_15,ATBR10L,1,-0.25867270442961326,0.13661857727656548
dim_15,ATBR10L,2,0.04672218074029369,0.22801530453079139
dim_15,ATBR10L,3,0.08677396513734385,0.18820327562667505
dim_15,ATBR10L,4,-0.08605772665606963,0.21221279777596117
dim_15,ACBG20,1,-0.040439155587772245,0.21053117992238654
dim_15,ACBG20,2,0.268871755210281,0.09865583345053078
dim_15,ACBG20,3,0.15067955032351674,0.20018479977262665
dim_15,ATBG09D,1,-0.0714526428340383,0.19872097670267794
dim_15,ATBG09D,2,-0.024984702049176497,0.1892164076582138
dim_15,ATBG09D,3,0.15780901236341047,0.24061134588056288
dim_15,ACBG21F,1,-0.06391538017624454,0.21938124434431444
dim_15,ACBG21F,2,0.12154189764438487,0.1768522252683196
dim_15,ATBR12EE,1,-0.0512377188393656,0.08493230935014115
dim_15,ATBR12EE,2,0.4667798581372651,0.014560861462334956
dim_15,ATBR12EE,3,-0.10144437591195071,0.22440202887675723
dim_15,ATBR12EE,4,-0.0014499273471253848,0.21057565715246754
dim_15,ACBG21C,1,-0.07912394422323989,0.20780789883947312
dim_15,ACBG21C,2,0.09650447267780732,0.20388649823042657
dim_15,ATBG07AC,1,0.06243943004021875,0.2104481318707434
dim_15,ATBG07AC,2,-0.12206972416860744,0.1972655986627793
dim_15,ACBG21D,1,-0.04288578554721616,0.2132203315963691
dim_15,ACBG21D,2,0.17608933853662637,0.1746768191306325
dim_15,ACBG21E,1,-0.04288578554721616,0.2132203315963691
dim_15,ACBG21E,2,0.17608933853662637,0.1746768191306325
dim_15,ATBR07BD,1,-0.045342811393388895,0.2828291321257882
dim_15,ATBR07BD,2,-0.028313684329146636,0.19561912752246347
dim_15,ATBR07BD,3,0.07760254392515764,0.19899419475885696
dim_15,ATBR07BD,4,-0.17333153067661042,0.17923936485983571
dim_15,ATBR08B,1,-0.05177238045071409,0.17768391668851913
dim_15,ATBR08B,2,-0.019691098523389603,0.24519789545689277
dim_15,ATBR08B,3,0.0809549790597521,0.10653501418884304
dim_15,ATBR08B,4,0.26392594085292304,0.25817376816327053
dim_15,ATBR07BA,1,0.02690357670309143,0.2713940076183395
dim_15,ATBR07BA,2,-0.06818897360807186,0.11998639970806314
dim_15,ATBR07BA,3,0.07678121141921511,0.21536128060979873
dim_15,ATBR07BA,4,-0.16970320784277917,0.16782200122664415
dim_15,ATBR07AA,1,0.14997561787756378,0.23787229987696054
dim_15,ATBR07AA,2,0.0030459658423894966,0.21859760760177752
dim_15,ATBR07AA,3,-0.0063633811259438365,0.1868835243253246
dim_15,ATBR07AA,4,-0.4698177572075421,0.029676239285768385
dim_16,ACBG14K,1,0.04126767156513641,0.18711925031116527
dim_16,ACBG14K,2,0.1737922733697812,0.22206045788564882
dim_16,ACBG14K,3,-0.08189647574953686,0.1431641134857044
dim_16,ACBG14K,4,-0.06455869976831556,0.1704571353140039
dim_16,ACBG14K,5,0.3337171943460956,0.2322459937544674
dim_16,ATBR10A,1,0.08112566033719669,0.21429451069121294
dim_16,ATBR10A,2,-0.159762129295299,0.11484675608021556
dim_16,ATBR10A,3,0.026436577133415576,0.15923960665612538
dim_16,ATBR13B,1,-0.16482226343030432,0.1392112522541307
dim_16,ATBR13B,2,0.09362262099834429,0.17352253759685377
dim_16,ATBR13B,3,0.16302238426823057,0.24143443694642866
dim_16,ATBR13B,4,-0.062154791326812224,0.16532654945500763
dim_16,ATBR13D,1,-0.04247482824339688,0.1767603497155519
dim_16,ATBR13D,2,0.13874818200966402,0.20629894719587946
dim_16,ATBR13D,3,0.2879339366656734,0.23579085011973397
dim_16,ATBR13D,4,-0.13270985310235878,0.1511207801514059
dim_16,ATBR10H,1,-0.049143624800417465,0.14286974155414228
dim_16,ATBR10H,2,-0.03466264370039825,0.1654637960039668
dim_16,ATBR10H,3,0.10918704881577633,0.2128625174572443
dim_16,ATBR10H,4,-0.19827218141743674,0.16786794438041275
dim_16,ACBG14L,1,0.06592629103145344,0.11848881022930462
dim_16,ACBG14L,2,0.2690046435585582,0.2204279116672138
dim_16,ACBG14L,3,-0.02784350890772902,0.16493761121721282
dim_16,ACBG14L,4,-0.07300529767787559,0.17645138443318534
dim_16,ACBG14L,5,0.13131692293307318,0.286120720413488
dim_16,ACBG14J,1,-0.08938676370831858,0.013152346055725525
dim_16,ACBG14J,2,0.19209255098844977,0.20749766017542065
dim_16,ACBG14J,3,-0.058659169960824174,0.178361037604974
dim_16,ACBG14J,4,-0.04435518025115079,0.1782311210428405
dim_16,ACBG14J,5,0.24417767323689613,0.23689190767289817
dim_16,ATBR09E,1,-0.02034133533702548,0.22140220975656547
dim_16,ATBR09E,2,0.1316500151898337,0.18298329956481507
dim_16,ATBR09E,3,-0.1007853186707261,0.13155290395679517
dim_16,ATBR09E,4,-0.1619784527593404,0.2299772217044166
dim_16,ATBR12C,1,-0.12963814746336985,0.16809714198993914
dim_16,ATBR12C,2,0.02125143385472645,0.13840738233588507
dim_16,ATBR12C,3,0.22812394836312658,0.2664953540183997
dim_16,ATBR12C,4,-0.03467548428727644,0.18695442659242587
dim_16,ACBG17,2,0.0221796373953624,0.012045314350865446
dim_16,ACBG17,3,-0.044659146131213044,0.17877625017423587
dim_16,ACBG17,4,0.20908414159042027,0.24442948068026774
dim_16,ACBG18C,1,0.20908414159042027,0.24442948068026774
dim_16,ACBG18C,2,-0.0433190201457178,0.1772293171206374
dim_16,ATBR10K,1,0.4501836761941486,0.15287930609576197
dim_16,ATBR10K,2,-0.08998076418065827,0.1604485833429211
dim_16,ATBR10K,3,0.007879627614798383,0.13056742177854383
dim_16,ATBR10K,4,0.008359500242940906,0.24968015632497761
dim_16,ACBG14I,1,0.11673560616498026,0.12809509282511689
dim_16,ACBG14I,2,0.03234393275495939,0.26979155512891595
dim_16,ACBG14I,3,-0.10217953299879842,0.14024739295985547
dim_16,ACBG14I,4,0.09634625083356908,0.2502388674473202
dim_16,ACBG14I,5,0.03786520087209144,0.012009089912953725
dim_16,ATBR10L,1,0.4501836761941486,0.15287930609576197
dim_16,ATBR10L,2,-0.0822136218930546,0.14671240525358492
dim_16,ATBR10L,3,-0.014540240512579614,0.14890559641766785
dim_16,ATBR10L,4,0.01225571482332714,0.24537905749348593
dim_16,ATBR09H,1,0.033772314076077836,0.24113808385141366
dim_16,ATBR09H,2,-0.06538940809607281,0.1810010394326006
dim_16,ATBR09H,3,-0.0008587349378650544,0.17337242543307885
dim_16,ATBR09H,4,0.6661481469251023,0.011414429456680952
dim_16,ATBR08E,1,0.004627790328778189,0.2038903371023476
dim_16,ATBR08E,2,0.03340419528736709,0.20354761908793567
dim_16,ATBR08E,3,0.0245375552878063,0.13181095796638576
dim_16,ATBR08E,4,-0.35026444149718566,0.0633253213136333
dim_16,ATDGEAS,2,-0.09342084157256611,0.14800018784318078
dim_16,ATDGEAS,3,0.08561512138812097,0.22682173458207205
dim_16,ATBG05BF,1,0.183438641758189,0.33041324413308654
dim_16,ATBG05BF,2,0.00011285840576638654,0.1743123131988901
dim_16,ATBG05BF,3,-0.17022113807853997,0.12066602952895936
dim_16,ATBG09D,1,-0.10393230082723653,0.16701897033873422
dim_16,ATBG09D,2,0.09272942326602908,0.23539180973229487
dim_16,ATBG09D,3,0.005121862672331112,0.1532768353065012
dim_16,ATBR08A,1,0.08430070934789945,0.1556852741248579
dim_16,ATBR08A,2,-0.06372036791127357,0.19451376067523865
dim_16,ATBR08A,3,-0.1112900789254513,0.17702847350829615
dim_16,ATBR08A,4,0.10692740721662988,0.29741602871989614
dim_16,ATBR09B,1,0.08892670403924206,0.26004780245108555
dim_16,ATBR09B,2,0.0035626929325241075,0.17339687055896072
dim_16,ATBR09B,3,-0.059819550598052794,0.1520759998770884
dim_16,ATBR09B,4,0.18040628479511026,0.29178174245985383
dim_16,ATBR08F,1,-0.01231276857624782,0.19285151476461987
dim_16,ATBR08F,2,-0.015241056366190232,0.20501741138851565
dim_16,ATBR08F,3,0.012318617551953685,0.19328491252488011
dim_16,ATBR08F,4,0.6661481469251023,0.011414429456680952
dim_16,ATBR07BA,1,0.06571146077672323,0.24236300860040366
dim_16,ATBR07BA,2,-0.08107556257263393,0.14675308264559545
dim_16,ATBR07BA,3,0.05486783844356341,0.19240722300638458
dim_16,ATBR07BA,4,-0.14740215147069108,0.20157118006080763
dim_16,ACBG14E,1,0.0536876071585669,0.1960713890419148
dim_16,ACBG14E,2,-0.04739836133517066,0.21784013479378125
dim_16,ACBG14E,3,-0.11340844944298523,0.10658628050040991
dim_16,ACBG14E,4,0.37882084751618633,0.023513597943967447
dim_17,ATBG09C,1,0.22924935455300877,0.21096798081769794
dim_17,ATBG09C,2,0.050642694272561864,0.17332974461663622
dim_17,ATBG09C,3,-0.10399541640538676,0.1633677049989202
dim_17,ACBG14N,2,0.15524131589485407,0.1485553544071892
dim_17,ACBG14N,3,0.049457877394076505,0.19220603641738282
dim_17,ACBG14N,4,0.09509405721918504,0.18621325071018419
dim_17,ACBG14N,5,-0.1494482511125731,0.15765779465259336
dim_17,ACBG14M,2,0.12289520219734865,0.06720388366637749
dim_17,ACBG14M,3,0.09183079552889911,0.21846031125034251
dim_17,ACBG14M,4,0.08666031132538027,0.17852293256975732
dim_17,ACBG14M,5,-0.14532978527282545,0.16490479936472827
dim_17,ATBG09A,1,0.13091295846611645,0.2336741493693328
dim_17,ATBG09A,2,0.004497292604880523,0.1561085703362311
dim_17,ATBG09A,3,-0.22958327643012552,0.17195460910210475
dim_17,ATBR11D,1,-0.4413200438129698,0.017679433340659703
dim_17,ATBR11D,2,0.09184080090419107,0.1650435583972483
dim_17,ATBR11D,3,-0.10189075399464435,0.2017306069905082
dim_17,ATBR11D,4,0.008813033597929482,0.194316840233025
dim_17,ATBR12EA,1,-0.10457939682718938,0.12278544410573607
dim_17,ATBR12EA,2,0.4417986741721486,0.22929934786036466
dim_17,ATBR12EA,3,0.039468549043963894,0.19360561520902023
dim_17,ATBR12EA,4,-0.03666476325908175,0.18041851826562055
dim_17,ATBG05BC,1,0.7666502003318425,0.031136057029342957
dim_17,ATBG05BC,2,0.03280624669341456,0.1860156684313067
dim_17,ATBG05BC,3,-0.043246723993506084,0.19145520063715796
dim_17,ATBR13D,1,-0.03153254445422276,0.17199552373368468
dim_17,ATBR13D,2,0.08958447692544944,0.2581940790053388
dim_17,ATBR13D,3,-0.20353159394165665,0.1638120794547947
dim_17,ATBR13D,4,0.2002039787838665,0.1737289341839324
dim_17,ACBG14L,1,0.1168269976983861,0.06936869624352014
dim_17,ACBG14L,2,0.04983915480069401,0.08244435275167004
dim_17,ACBG14L,3,0.09181920190137477,0.1968082359230093
dim_17,ACBG14L,4,-0.102781279766935,0.2207956609201467
dim_17,ACBG14L,5,-0.003277428094129581,0.11653067314198544
dim_17,ATBG09D,1,0.041581180854016526,0.2436698803345602
dim_17,ATBG09D,2,0.057358140374718654,0.14585429277478673
dim_17,ATBG09D,3,-0.16628568370015892,0.15316843583538284
dim_17,ACBG14K,1,0.12863438663167662,0.07298438022556382
dim_17,ACBG14K,2,-0.017712286981178986,0.13059438019257252
dim_17,ACBG14K,3,0.09422435220196583,0.20768564119329322
dim_17,ACBG14K,4,-0.09449741299489692,0.2259576225064482
dim_17,ACBG14K,5,-0.07938554882742997,0.09944285717591243
dim_17,ACBG14G,1,0.19098092298876254,0.11745210423406423
dim_17,ACBG14G,2,-0.01654353327916638,0.17340487614763264
dim_17,ACBG14G,3,-0.06534329464217377,0.23142095470826612
dim_17,ACBG14G,4,0.0054349534370102676,0.09504335356435954
dim_17,ACBG05A,1,-0.03362997935510489,0.24320091133600513
dim_17,ACBG05A,2,-0.029065230672538196,0.18508775501008679
dim_17,ACBG05A,4,0.2629327078937118,0.13626057526756444
dim_17,ACBG05A,5,0.10435630020275975,0.09450674759424504
dim_17,ATBG08C,1,0.07211501127716419,0.2172257558717458
dim_17,ATBG08C,2,-0.05403123531650775,0.1639246290161555
dim_17,ATBG08C,3,-0.33881210807733136,0.1462789874623379
dim_17,ATBG07BA,1,-0.016587271027434052,0.20192829563168865
dim_17,ATBG07BA,2,0.0015780794038476474,0.1760807996304495
dim_17,ATBG07BA,3,0.6995530067541466,0.2086841687189706
dim_17,ACBG20,1,-0.025059630282015785,0.19209602073115964
dim_17,ACBG20,2,0.3038824315235648,0.27796935280664326
dim_17,ACBG20,3,0.007582934757343673,0.13469207639404246
dim_18,ACBG14H,1,0.2407062603960455,0.24925281155377663
dim_18,ACBG14H,2,-0.12252188820623114,0.17013113127641769
dim_18,ACBG14H,3,-0.01895442903053623,0.15247961110904606
dim_18,ACBG14H,4,0.18195766412518402,0.15102331576781194
dim_18,ATBR12ED,2,0.5838927266231462,0.009663625046913642
dim_18,ATBR12ED,3,-0.17012840924553654,0.12857555393018671
dim_18,ATBR12ED,4,0.021389624481020972,0.19193010475353142
dim_18,ATBR06E,1,0.33658992867785964,0.19876881410262126
dim_18,ATBR06E,2,-0.046922803633825075,0.2065339907213489
dim_18,ATBR06E,3,-0.01377275077494449,0.1733919973270991
dim_18,ATBR06E,4,-0.022281429385143943,0.1139293274074145
dim_18,ATBR09D,1,0.1126415199045372,0.2311768620527402
dim_18,ATBR09D,2,-0.11054278144745967,0.1530714865100241
dim_18,ATBR09D,3,0.03920095836678768,0.16538580834872607
dim_18,ACBG14J,1,0.5838927266231462,0.009663625046913642
dim_18,ACBG14J,2,-0.0022332412520244768,0.23500031560949217
dim_18,ACBG14J,3,-0.06176370019939632,0.21100712030600347
dim_18,ACBG14J,4,0.056797388791725974,0.14137828874010272
dim_18,ACBG14J,5,-0.1385782143349565,0.16303602371162806
dim_18,ATBR09H,1,0.05376334550508647,0.2410742733030781
dim_18,ATBR09H,2,-0.11671661528455324,0.17156017526887887
dim_18,ATBR09H,3,0.023799288412494398,0.1626028421346273
dim_18,ATBR09H,4,0.5132041123020075,0.01017030975872242
dim_18,ACBG14K,1,0.13682490369619127,0.19516609096693965
dim_18,ACBG14K,2,0.030882174423093618,0.2568260457712649
dim_18,ACBG14K,3,-0.10883719776516869,0.19184392658076047
dim_18,ACBG14K,4,0.0474122433758908,0.15395626997287934
dim_18,ACBG14K,5,-0.17729172967271975,0.04088875869577753
dim_18,ACBG14L,1,0.1740747510836147,0.23998261202147472
dim_18,ACBG14L,2,0.15644186024538664,0.29336448125524384
dim_18,ACBG14L,3,-0.10094715666033229,0.17527123887888663
dim_18,ACBG14L,4,0.011398733548925863,0.13772669507520713
dim_18,ACBG14L,5,0.044470298910804146,0.25264705129441123
dim_18,ACBG14M,2,0.27483906428297755,0.24928496370588932
dim_18,ACBG14M,3,-0.11540155207024524,0.25990714660328573
dim_18,ACBG14M,4,-0.007688496473473637,0.1620249152534524
dim_18,ACBG14M,5,0.003784873963711271,0.15888221821111514
dim_18,ATBR09E,1,0.09862076040842017,0.24524078706210486
dim_18,ATBR09E,2,-0.07339861643596589,0.1661256005156188
dim_18,ATBR09E,3,0.03253068790282008,0.14712286504440936
dim_18,ATBR09E,4,-0.20600045228258057,0.16721243234561167
dim_18,ATBR14,1,-0.0577738770870017,0.2065797158779896
dim_18,ATBR14,2,0.11447794573069255,0.1758383437115834
dim_18,ATBR14,3,-0.027980465649002986,0.05449147691049013
dim_18,ATBR14,4,0.2147256248190581,0.22232192987248187
dim_18,ATBR15,1,-0.07346616033648701,0.20341568054514536
dim_18,ATBR15,2,0.13532420599458286,0.15725419308670252
dim_18,ATBR15,3,-0.04534045133620389,0.2063614825716798
dim_18,ATBR15,4,-0.055879338571697676,0.015225948823197527
dim_18,ATBR15,5,0.159530919360072,0.020245679868799046
dim_18,ATBR07AA,1,0.03508412874023835,0.26757581391568525
dim_18,ATBR07AA,2,-0.0648191653657486,0.20279240609014174
dim_18,ATBR07AA,3,0.10959539184655949,0.14451494773065054
dim_18,ATBR07AA,4,-0.15093345254844528,0.14731188753264196
dim_18,ATBR08A,1,-0.09868577064152192,0.17724872872041247
dim_18,ATBR08A,2,0.09387648561906498,0.21593474547615202
dim_18,ATBR08A,3,0.026756456539471847,0.19567968435056218
dim_18,ATBR08A,4,-0.037600355048376485,0.12811152031567064
dim_18,ATBR10I,1,0.13411302158389177,0.2647107922593419
dim_18,ATBR10I,2,-0.051820113865329163,0.16133979570166074
dim_18,ATBR10I,3,-0.023532128094790047,0.18993505475433625
dim_18,ATBR10I,4,0.21027780471330096,0.05845504785373037
dim_18,ATBG03,2,-0.13488278284126118,0.15092729486935175
dim_18,ATBG03,3,-0.1629932144946975,0.2897256258355726
dim_18,ATBG03,4,0.011221776415224526,0.18246263984526917
dim_18,ATBG03,5,0.07658487754677588,0.18028016187113835
dim_18,ATBG03,6,-0.06127008708297953,0.009980749401254421
dim_18,ATBR09G,1,0.12302721149582502,0.25874303390145315
dim_18,ATBR09G,2,-0.07443995432898368,0.15698312105307255
dim_18,ATBR09G,3,0.023213889408804162,0.18829082570799405
dim_18,ATBR09G,4,-0.1540367239526128,0.1655713334046562
dim_19,ATBG08D,1,-0.10526534347996673,0.14969703208909274
dim_19,ATBG08D,2,0.11646704912725171,0.18594423428670423
dim_19,ATBG08E,1,-0.1649647607894788,0.12522388279213428
dim_19,ATBG08E,2,0.05528187336130488,0.1700655985718474
dim_19,ATBG08E,3,0.12016504654588006,0.26648359042360853
dim_19,ATBG07BF,1,-0.0837015248197148,0.15452961193823922
dim_19,ATBG07BF,2,0.05158838908796769,0.19356145236622088
dim_19,ATBG07BF,3,0.3652077399803174,0.11197884630395817
dim_19,ATBG08C,1,-0.09280755226282983,0.1801673263017242
dim_19,ATBG08C,2,0.09726844406613076,0.18033143446793268
dim_19,ATBG08C,3,-0.006417330446037534,0.07586764711783282
dim_19,ATBR17A,1,-0.09457861071023442,0.16206308816613088
dim_19,ATBR17A,2,0.07110264875564842,0.19321008865618838
dim_19,ATBR17A,3,0.11204373085755115,0.19282302792367303
dim_19,ATBR07BA,1,-0.0824314698767816,0.15556539866323155
dim_19,ATBR07BA,2,0.1266949835108422,0.1902781692837373
dim_19,ATBR07BA,3,0.019965981898709753,0.2022918178591318
dim_19,ATBR07BA,4,-0.15182444712107895,0.10048966877374538
dim_19,ATBG07BA,1,-0.07051550870715363,0.16499158765447922
dim_19,ATBG07BA,2,0.12027071681246626,0.20324959853618757
dim_19,ATBG07BA,3,-0.041144292161215595,0.033820837549642664
dim_19,ATBR07AB,1,0.16562510255533136,0.31401215820414285
dim_19,ATBR07AB,2,0.16521374548831236,0.18901140790137988
